qkey,occupation_cue,income_group,position,socioeco_layer_accuracy,socioeco_majority_prediction,socioeco_majority_correct,socioeco_mean_strength,socioeco_mean_confidence,education_mean_strength,education_mean_confidence,gender_mean_strength,gender_mean_confidence,age_mean_strength,age_mean_confidence
RACESURV28g_W43,food service manager,high,final_prompt,0.24390243902439024,low,False,0.12300414512195122,0.4153360965853658,0.12097640390243901,0.4139842680487805,0.2810707904878049,0.6405353953658537,0.14912583878048782,0.36184437975609757
RACESURV28g_W43,personal service manager,high,final_prompt,0.3170731707317073,low,False,0.1209137056097561,0.4139424697560976,0.1287732051219512,0.41918213731707316,0.2584650029268293,0.6292325009756098,0.1479607568292683,0.3609705675609756
RACESURV28g_W43,property manager,high,final_prompt,0.2682926829268293,low,False,0.11867637853658539,0.4124509190243903,0.13039656536585364,0.42026437731707317,0.26874364024390246,0.6343718199999999,0.14455752243902437,0.3584181417073171
RACESURV29d_W43,tour guide,low,final_prompt,0.4146341463414634,low,True,0.11425891341463412,0.40950594219512193,0.10155102219512195,0.40103401512195125,0.2999704936585366,0.6499852458536586,0.13930851780487805,0.35448138878048785
RACESURV29d_W43,production helper,low,final_prompt,0.43902439024390244,low,True,0.11186940195121953,0.4079129341463415,0.09463701024390245,0.39642467414634147,0.3310032063414634,0.6655016034146342,0.11765098414634148,0.3382382387804878
RACESURV29d_W43,mail clerk outside the postal service,low,final_prompt,0.3170731707317073,high,False,0.10739925170731708,0.4049328363414635,0.09674497756097561,0.3978299848780488,0.34502562341463416,0.6725128121951219,0.12680572975609755,0.3451042982926829
RACESURV29d_W43,personal care worker,low,final_prompt,0.43902439024390244,low,True,0.11686283829268293,0.4112418921951219,0.10259767926829268,0.4017317863414634,0.31824735853658537,0.6591236795121952,0.12444969146341466,0.34333726878048776
RACESURV29d_W43,packaging machine operator,low,final_prompt,0.3902439024390244,high | low,False,0.10909802756097563,0.4060653517073171,0.09320242317073171,0.3954682814634146,0.3402970707317073,0.6701485358536585,0.12198590512195122,0.3414894290243903
RACESURV29d_W43,advertising sales agent,high,final_prompt,0.5121951219512195,high,True,0.10824171268292683,0.40549447439024383,0.10559086341463414,0.4037272421951219,0.34197030658536587,0.670985153902439,0.12630368536585365,0.3447277634146342
RACESURV29d_W43,lodging manager,high,final_prompt,0.3902439024390244,high,True,0.10441977121951221,0.40294651487804867,0.10801060878048782,0.40534040658536585,0.3355069712195122,0.6677534858536586,0.1252546804878049,0.3439410104878049
RACESURV29d_W43,food service manager,high,final_prompt,0.3902439024390244,high,True,0.1064122736585366,0.4042748492682927,0.10052805097560975,0.40035203414634146,0.331546562195122,0.6657732821951219,0.13279536463414632,0.3495965236585366
RACESURV29d_W43,personal service manager,high,final_prompt,0.43902439024390244,high,True,0.10648844292682928,0.404325628292683,0.11077710829268292,0.4071847380487806,0.33148121829268296,0.6657406097560975,0.12407038243902437,0.3430527870731707
RACESURV29d_W43,property manager,high,final_prompt,0.4146341463414634,high,True,0.10398910463414635,0.4026594029268293,0.1128374787804878,0.4085583197560975,0.3390836395121951,0.6695418207317072,0.12454577853658536,0.34340933439024396
RACESURV2_W43,tour guide,low,final_prompt,0.14634146341463414,middle,False,0.15617977243902437,0.43745318121951204,0.10231516390243903,0.40154344195121944,0.25139802,0.6256990099999999,0.1643549756097561,0.3732662312195122
RACESURV2_W43,production helper,low,final_prompt,0.3902439024390244,low,True,0.13941579560975612,0.4262771970731707,0.07198762999999998,0.38132508609756094,0.33256037658536586,0.666280187804878,0.1559280331707317,0.3669460251219512
RACESURV2_W43,mail clerk outside the postal service,low,final_prompt,0.24390243902439024,middle,False,0.13733892707317072,0.4248926180487805,0.08914540902439025,0.3927636048780488,0.3290193287804878,0.6645096636585365,0.1663035751219512,0.3747276807317073
RACESURV2_W43,personal care worker,low,final_prompt,0.4146341463414634,low,True,0.137658156097561,0.4251054365853658,0.07452488048780487,0.38301658707317077,0.2535124036585366,0.6267562012195121,0.15796147731707316,0.36847110804878047
RACESURV2_W43,packaging machine operator,low,final_prompt,0.3170731707317073,middle,False,0.12319351097560977,0.4154623397560975,0.07984351658536586,0.3865623443902439,0.3507576019512195,0.6753788004878049,0.14615159048780488,0.3596136929268293
RACESURV2_W43,advertising sales agent,high,final_prompt,0.36585365853658536,high | middle,False,0.1241338695121951,0.41608924585365853,0.09897016902439025,0.3993134456097561,0.32506057414634143,0.6625302863414635,0.17967668195121952,0.3847575119512195
RACESURV2_W43,lodging manager,high,final_prompt,0.3170731707317073,middle,False,0.1291186163414634,0.41941241121951217,0.09300420219512194,0.3953361353658537,0.31298621707317076,0.6564931085365853,0.17840040073170732,0.38380030048780484
RACESURV2_W43,food service manager,high,final_prompt,0.2682926829268293,middle,False,0.14665408902439026,0.4311027256097561,0.10174231658536585,0.4011615441463415,0.30317787243902444,0.6515889356097561,0.16918124707317073,0.37688593512195123
RACESURV2_W43,personal service manager,high,final_prompt,0.34146341463414637,middle,False,0.12717873682926825,0.4181191580487806,0.09740444,0.39826962658536585,0.3186912156097561,0.6593456087804876,0.17854161073170732,0.3839062087804878
RACESURV2_W43,property manager,high,final_prompt,0.34146341463414637,middle,False,0.13006052951219513,0.42004035317073174,0.09430918951219512,0.3962061268292683,0.3096657034146341,0.6548328519512195,0.17582014024390244,0.3818651043902439
RACESURV34a_W43,tour guide,low,final_prompt,0.3902439024390244,low,True,0.10972965609756098,0.4064864365853658,0.13754457365853662,0.42502971560975616,0.26992413804878046,0.6349620695121951,0.14747180829268294,0.3606038565853658
RACESURV34a_W43,production helper,low,final_prompt,0.4878048780487805,low,True,0.1173443295121951,0.411562886097561,0.1308486319512195,0.42056575390243894,0.25993259121951223,0.6299662948780488,0.15059934512195122,0.3629495087804878
RACESURV34a_W43,mail clerk outside the postal service,low,final_prompt,0.3902439024390244,low,True,0.11153901999999999,0.4076926800000001,0.12799441268292683,0.41866294268292675,0.27456274804878045,0.637281373902439,0.1488251175609756,0.3616188380487805
RACESURV34a_W43,personal care worker,low,final_prompt,0.43902439024390244,low,True,0.11807637975609755,0.4120509202439025,0.13705740170731706,0.4247049343902438,0.25688475902439023,0.6284423785365854,0.15126911609756097,0.36345183658536584
RACESURV34a_W43,packaging machine operator,low,final_prompt,0.4634146341463415,low,True,0.11433067585365851,0.4095537841463414,0.130634653902439,0.4204231014634147,0.26211660292682926,0.6310583024390244,0.15233241,0.36424930829268287
RACESURV34a_W43,advertising sales agent,high,final_prompt,0.4146341463414634,high,True,0.11299055926829267,0.4086603729268293,0.14187427463414634,0.4279161824390244,0.27387527390243904,0.6369376373170731,0.15307643487804876,0.364807326097561
RACESURV34a_W43,lodging manager,high,final_prompt,0.3902439024390244,high,True,0.11276076585365855,0.4085071768292683,0.1388980468292683,0.4259320307317074,0.26187815024390243,0.6309390748780488,0.15222386024390244,0.3641678943902439
RACESURV34a_W43,food service manager,high,final_prompt,0.34146341463414637,low,False,0.11230019243902438,0.4082001282926829,0.13580734878048778,0.4238715656097561,0.2716407131707317,0.6358203563414633,0.15625219341463417,0.3671891453658537
RACESURV34a_W43,personal service manager,high,final_prompt,0.3902439024390244,high,True,0.11256239536585366,0.4083749309756098,0.14129974000000003,0.42753316,0.26394056121951215,0.63197028,0.15363738219512196,0.36522803707317075
RACESURV34a_W43,property manager,high,final_prompt,0.3902439024390244,high,True,0.11302457243902438,0.4086830485365853,0.1412671243902439,0.42751141609756105,0.25846518829268295,0.629232593902439,0.14972069707317073,0.36229052365853653
RACESURV34b_W43,tour guide,low,final_prompt,0.4146341463414634,low,True,0.1316869751219512,0.4211246502439024,0.11198991999999999,0.40799328073170726,0.23507900121951217,0.6175394995121951,0.15339895365853656,0.3650492151219512
RACESURV34b_W43,production helper,low,final_prompt,0.5365853658536586,low,True,0.13254504243902437,0.42169669463414633,0.1047325880487805,0.40315505829268294,0.23801984707317073,0.6190099231707318,0.1366535248780488,0.3524901436585366
RACESURV34b_W43,mail clerk outside the postal service,low,final_prompt,0.3902439024390244,low,True,0.12849118219512196,0.4189941221951219,0.09660207999999999,0.3977347192682926,0.2376637687804878,0.618831884390244,0.1427571336585366,0.3570678507317073
RACESURV34b_W43,personal care worker,low,final_prompt,0.5121951219512195,low,True,0.13851937707317072,0.4256795846341463,0.1121215787804878,0.4080810524390244,0.21659898463414637,0.6082994924390244,0.14951185829268293,0.3621338936585366
RACESURV34b_W43,packaging machine operator,low,final_prompt,0.5365853658536586,low,True,0.13520937024390245,0.42347291292682926,0.1030902363414634,0.4020601573170732,0.23921919390243904,0.6196095970731709,0.14181318585365854,0.3563598885365854
RACESURV34b_W43,advertising sales agent,high,final_prompt,0.3170731707317073,low,False,0.12621364097560975,0.4174757607317074,0.11648260512195122,0.4109884034146342,0.22524950536585364,0.6126247529268294,0.1554666092682927,0.36659995658536587
RACESURV34b_W43,lodging manager,high,final_prompt,0.2926829268292683,low,False,0.12613579195121952,0.41742386097560974,0.11838633756097561,0.412257558292683,0.2316895343902439,0.6158447675609756,0.15510011634146342,0.36632508756097565
RACESURV34b_W43,food service manager,high,final_prompt,0.2926829268292683,low,False,0.12812035195121954,0.4187469024390243,0.10786826902439024,0.4052455124390244,0.2374652275609756,0.6187326134146341,0.15709368560975612,0.3678202656097561
RACESURV34b_W43,personal service manager,high,final_prompt,0.34146341463414637,low,False,0.1189545175609756,0.4126363448780488,0.1271731731707317,0.41811544780487797,0.2392184851219512,0.6196092419512195,0.14891137,0.36168352707317075
RACESURV34b_W43,property manager,high,final_prompt,0.34146341463414637,low,False,0.1218386112195122,0.41455907414634147,0.12330688609756095,0.4155379246341464,0.23061711268292684,0.6153085570731707,0.15508402097560975,0.3663130153658537
RACESURV34c_W43,tour guide,low,final_prompt,0.17073170731707318,middle,False,0.1310977712195122,0.42073184780487805,0.1281764407317073,0.418784293902439,0.2566993114634147,0.628349656097561,0.14989774804878048,0.36242331146341467
RACESURV34c_W43,production helper,low,final_prompt,0.3170731707317073,middle,False,0.13475760731707317,0.4231717375609756,0.10703120999999999,0.40468747365853663,0.29812904975609755,0.649064524390244,0.13952929195121952,0.3546469687804878
RACESURV34c_W43,mail clerk outside the postal service,low,final_prompt,0.1951219512195122,middle,False,0.1306735580487805,0.42044903829268293,0.12979184536585364,0.4198612297560976,0.30189785756097565,0.6509489285365855,0.14703222146341463,0.3602741663414634
RACESURV34c_W43,personal care worker,low,final_prompt,0.34146341463414637,middle,False,0.13339750878048778,0.42226500560975616,0.11993423536585368,0.4132894895121952,0.21663679780487802,0.6083183990243902,0.1514204451219512,0.36356533317073164
RACESURV34c_W43,packaging machine operator,low,final_prompt,0.2926829268292683,middle,False,0.13890202536585364,0.42593468341463414,0.1198522887804878,0.41323485926829273,0.32416821609756097,0.6620841080487805,0.14797128024390246,0.36097846097560976
RACESURV34c_W43,advertising sales agent,high,final_prompt,0.3902439024390244,middle,False,0.12635181341463414,0.41756787560975617,0.12183848439024392,0.41455898902439026,0.28724021634146335,0.643620107804878,0.16151306975609758,0.3711348012195122
RACESURV34c_W43,lodging manager,high,final_prompt,0.34146341463414637,middle,False,0.13309157097560975,0.42206104731707317,0.13410740853658534,0.42273827219512194,0.29660834658536583,0.6483041731707317,0.15703753878048782,0.36777815414634146
RACESURV34c_W43,food service manager,high,final_prompt,0.21951219512195122,middle,False,0.1325441202439024,0.4216960797560975,0.12655751219512196,0.417705007804878,0.2891370785365854,0.6445685390243902,0.15942508390243904,0.36956881390243906
RACESURV34c_W43,personal service manager,high,final_prompt,0.4146341463414634,middle,False,0.12866888219512196,0.41911258756097564,0.1336226607317073,0.42241510780487806,0.2826232817073171,0.6413116412195122,0.16222852951219513,0.3716713958536585
RACESURV34c_W43,property manager,high,final_prompt,0.34146341463414637,middle,False,0.1396773168292683,0.4264515443902439,0.1293536268292683,0.41956908439024393,0.2770571475609756,0.6385285731707318,0.16200190341463416,0.37150142658536583
RACESURV34d_W43,tour guide,low,final_prompt,0.0975609756097561,middle,False,0.1449495419512195,0.4299663612195122,0.13144479341463414,0.42096319634146345,0.24918521048780487,0.6245926046341463,0.1367688441463415,0.3525766343902439
RACESURV34d_W43,production helper,low,final_prompt,0.21951219512195122,middle,False,0.13076520268292682,0.42051013463414627,0.10629855097560974,0.4041990336585366,0.27096947512195124,0.6354847375609757,0.13133193902439025,0.3484989546341463
RACESURV34d_W43,mail clerk outside the postal service,low,final_prompt,0.12195121951219512,middle,False,0.14412129560975612,0.4294141973170732,0.12295943292682925,0.4153062882926829,0.2859693073170732,0.6429846529268293,0.1349186836585366,0.35118901390243895
RACESURV34d_W43,personal care worker,low,final_prompt,0.2926829268292683,middle,False,0.13692254317073171,0.4246150280487805,0.1182937856097561,0.41219585731707326,0.2097079517073171,0.6048539763414634,0.14221739195121955,0.35666304585365854
RACESURV34d_W43,packaging machine operator,low,final_prompt,0.17073170731707318,middle,False,0.1415178936585366,0.4276785958536586,0.11630333048780488,0.41086888682926836,0.2981453604878049,0.6490726804878049,0.1390436043902439,0.3542827029268293
RACESURV34d_W43,advertising sales agent,high,final_prompt,0.36585365853658536,middle,False,0.1346140919512195,0.42307606097560974,0.12532668487804877,0.4168844556097561,0.2640705512195122,0.6320352753658537,0.14500306585365855,0.3587522995121951
RACESURV34d_W43,lodging manager,high,final_prompt,0.2926829268292683,middle,False,0.14287106341463415,0.42858070780487806,0.13167472341463415,0.4211164814634146,0.27065386463414637,0.6353269319512195,0.1443923853658537,0.35829428853658535
RACESURV34d_W43,food service manager,high,final_prompt,0.24390243902439024,middle,False,0.14200127536585366,0.42800084975609753,0.12672648707317075,0.41781765804878057,0.2633406156097561,0.6316703075609756,0.14707480268292683,0.36030610268292684
RACESURV34d_W43,personal service manager,high,final_prompt,0.2926829268292683,middle,False,0.13933532390243902,0.4262235495121951,0.13655146487804876,0.42436764292682927,0.2613578946341464,0.6306789468292683,0.15044389975609754,0.3628329236585366
