qkey,attribute,channel,magnitude,regime,model_class,human_attribute,human_group,own_human_group,is_own_group,wasserstein
GOVREGV1_W49,socioeco,steered,2.0,Steered N=2,high,INCOME,"$100,000 or more","$100,000 or more",True,0.15358327734640476
GOVREGV1_W49,socioeco,steered,4.0,Steered N=4,high,INCOME,"Less than $30,000","$100,000 or more",False,0.16736141216943864
GOVREGV1_W49,socioeco,steered,4.0,Steered N=4,high,INCOME,"$100,000 or more","$100,000 or more",True,0.2650848100744422
GOVREGV1_W49,socioeco,steered,6.0,Steered N=6,high,INCOME,"Less than $30,000","$100,000 or more",False,0.18525319867522377
GOVREGV1_W49,socioeco,steered,6.0,Steered N=6,high,INCOME,"$100,000 or more","$100,000 or more",True,0.28297659658022734
GOVREGV1_W49,socioeco,steered,8.0,Steered N=8,high,INCOME,"Less than $30,000","$100,000 or more",False,0.19705888429175225
GOVREGV1_W49,socioeco,steered,8.0,Steered N=8,high,INCOME,"$100,000 or more","$100,000 or more",True,0.29478228219675584
GOVREGV1_W49,socioeco,steered,10.0,Steered N=10,high,INCOME,"Less than $30,000","$100,000 or more",False,0.19761686766800585
GOVREGV1_W49,socioeco,steered,10.0,Steered N=10,high,INCOME,"$100,000 or more","$100,000 or more",True,0.2953402655730094
GOVREGV1_W49,socioeco,steered,12.0,Steered N=12,high,INCOME,"Less than $30,000","$100,000 or more",False,0.19964729891205757
GOVREGV1_W49,socioeco,steered,12.0,Steered N=12,high,INCOME,"$100,000 or more","$100,000 or more",True,0.29737069681706113
GOVREGV1_W49,socioeco,steered,14.0,Steered N=14,high,INCOME,"Less than $30,000","$100,000 or more",False,0.20173358298266414
GOVREGV1_W49,socioeco,steered,14.0,Steered N=14,high,INCOME,"$100,000 or more","$100,000 or more",True,0.2994569808876677
GOVREGV1_W49,socioeco,steered,16.0,Steered N=16,high,INCOME,"Less than $30,000","$100,000 or more",False,0.20424199536982923
GOVREGV1_W49,socioeco,steered,16.0,Steered N=16,high,INCOME,"$100,000 or more","$100,000 or more",True,0.3019653932748328
GOVREGV1_W49,socioeco,steered,18.0,Steered N=18,high,INCOME,"Less than $30,000","$100,000 or more",False,0.20255338445658722
GOVREGV1_W49,socioeco,steered,18.0,Steered N=18,high,INCOME,"$100,000 or more","$100,000 or more",True,0.3002767823615908
GOVREGV1_W49,socioeco,steered,20.0,Steered N=20,high,INCOME,"Less than $30,000","$100,000 or more",False,0.20393883796061155
GOVREGV1_W49,socioeco,steered,20.0,Steered N=20,high,INCOME,"$100,000 or more","$100,000 or more",True,0.30166223586561514
HOMEASSIST2_W49,gender,declared,,Declared,male,SEX,Male,Male,True,0.6530335910089353
HOMEASSIST2_W49,gender,declared,,Declared,male,SEX,Female,Male,False,0.5326795110089353
HOMEASSIST2_W49,gender,steered,0.0,Neutral (N=0),male,SEX,Male,Male,True,0.6585732990464619
HOMEASSIST2_W49,gender,steered,0.0,Neutral (N=0),male,SEX,Female,Male,False,0.538219219046462
HOMEASSIST2_W49,gender,steered,2.0,Steered N=2,male,SEX,Male,Male,True,0.5393033804368976
HOMEASSIST2_W49,gender,steered,2.0,Steered N=2,male,SEX,Female,Male,False,0.3681613804368976
HOMEASSIST2_W49,gender,steered,4.0,Steered N=4,male,SEX,Male,Male,True,0.32226084826647206
HOMEASSIST2_W49,gender,steered,4.0,Steered N=4,male,SEX,Female,Male,False,0.17357648966235664
HOMEASSIST2_W49,gender,steered,6.0,Steered N=6,male,SEX,Male,Male,True,0.2497921177089249
HOMEASSIST2_W49,gender,steered,6.0,Steered N=6,male,SEX,Female,Male,False,0.16402262987978353
HOMEASSIST2_W49,gender,steered,8.0,Steered N=8,male,SEX,Male,Male,True,0.21473752685256564
HOMEASSIST2_W49,gender,steered,8.0,Steered N=8,male,SEX,Female,Male,False,0.18912628063804074
HOMEASSIST2_W49,gender,steered,10.0,Steered N=10,male,SEX,Male,Male,True,0.2000981652242273
HOMEASSIST2_W49,gender,steered,10.0,Steered N=10,male,SEX,Female,Male,False,0.19854720160601205
HOMEASSIST2_W49,gender,steered,12.0,Steered N=12,male,SEX,Male,Male,True,0.2055459930665095
HOMEASSIST2_W49,gender,steered,12.0,Steered N=12,male,SEX,Female,Male,False,0.21019795156229013
HOMEASSIST2_W49,gender,steered,14.0,Steered N=14,male,SEX,Male,Male,True,0.2076786047740833
HOMEASSIST2_W49,gender,steered,14.0,Steered N=14,male,SEX,Female,Male,False,0.21338617234796056
HOMEASSIST2_W49,gender,steered,16.0,Steered N=16,male,SEX,Male,Male,True,0.21411175
HOMEASSIST2_W49,gender,steered,16.0,Steered N=16,male,SEX,Female,Male,False,0.21847635000000007
HOMEASSIST2_W49,gender,steered,18.0,Steered N=18,male,SEX,Male,Male,True,0.21342506402456263
HOMEASSIST2_W49,gender,steered,18.0,Steered N=18,male,SEX,Female,Male,False,0.21714814701442367
HOMEASSIST2_W49,gender,steered,20.0,Steered N=20,male,SEX,Male,Male,True,0.21590971592574443
HOMEASSIST2_W49,gender,steered,20.0,Steered N=20,male,SEX,Female,Male,False,0.2226634128752711
HOMEASSIST2_W49,gender,declared,,Declared,female,SEX,Male,Female,False,1.1882503346318356
HOMEASSIST2_W49,gender,declared,,Declared,female,SEX,Female,Female,True,1.0171083346318357
HOMEASSIST2_W49,gender,steered,0.0,Neutral (N=0),female,SEX,Male,Female,False,0.6585732990464619
HOMEASSIST2_W49,gender,steered,0.0,Neutral (N=0),female,SEX,Female,Female,True,0.538219219046462
HOMEASSIST2_W49,gender,steered,2.0,Steered N=2,female,SEX,Male,Female,False,0.33314725621946184
HOMEASSIST2_W49,gender,steered,2.0,Steered N=2,female,SEX,Female,Female,True,0.3797048707966746
HOMEASSIST2_W49,gender,steered,4.0,Steered N=4,female,SEX,Male,Female,False,0.36062636000000003
HOMEASSIST2_W49,gender,steered,4.0,Steered N=4,female,SEX,Female,Female,True,0.48098044
HOMEASSIST2_W49,gender,steered,6.0,Steered N=6,female,SEX,Male,Female,False,0.40089492845177965
HOMEASSIST2_W49,gender,steered,6.0,Steered N=6,female,SEX,Female,Female,True,0.5212490084517796
HOMEASSIST2_W49,gender,steered,8.0,Steered N=8,female,SEX,Male,Female,False,0.42633545261838024
HOMEASSIST2_W49,gender,steered,8.0,Steered N=8,female,SEX,Female,Female,True,0.5466895326183803
HOMEASSIST2_W49,gender,steered,10.0,Steered N=10,female,SEX,Male,Female,False,0.43291000692140125
HOMEASSIST2_W49,gender,steered,10.0,Steered N=10,female,SEX,Female,Female,True,0.5532640869214012
HOMEASSIST2_W49,gender,steered,12.0,Steered N=12,female,SEX,Male,Female,False,0.4438014160454294
HOMEASSIST2_W49,gender,steered,12.0,Steered N=12,female,SEX,Female,Female,True,0.5641554960454294
HOMEASSIST2_W49,gender,steered,14.0,Steered N=14,female,SEX,Male,Female,False,0.4488957140564568
HOMEASSIST2_W49,gender,steered,14.0,Steered N=14,female,SEX,Female,Female,True,0.5692497940564567
HOMEASSIST2_W49,gender,steered,16.0,Steered N=16,female,SEX,Male,Female,False,0.45687162000000014
HOMEASSIST2_W49,gender,steered,16.0,Steered N=16,female,SEX,Female,Female,True,0.5772257000000001
HOMEASSIST2_W49,gender,steered,18.0,Steered N=18,female,SEX,Male,Female,False,0.4554503262813234
HOMEASSIST2_W49,gender,steered,18.0,Steered N=18,female,SEX,Female,Female,True,0.5758044062813233
HOMEASSIST2_W49,gender,steered,20.0,Steered N=20,female,SEX,Male,Female,False,0.4592748714719204
HOMEASSIST2_W49,gender,steered,20.0,Steered N=20,female,SEX,Female,Female,True,0.5796289514719204
HOMEASSIST2_W49,age,declared,,Declared,adult,AGE,30-49,30-49,True,0.5609248513670196
HOMEASSIST2_W49,age,declared,,Declared,adult,AGE,65+,30-49,False,0.6575455876770284
HOMEASSIST2_W49,age,steered,0.0,Neutral (N=0),adult,AGE,30-49,30-49,True,0.5659773656597736
HOMEASSIST2_W49,age,steered,0.0,Neutral (N=0),adult,AGE,65+,30-49,False,0.6328117590464619
HOMEASSIST2_W49,age,steered,2.0,Steered N=2,adult,AGE,30-49,30-49,True,0.22145204042632863
HOMEASSIST2_W49,age,steered,2.0,Steered N=2,adult,AGE,65+,30-49,False,0.19087577626279484
HOMEASSIST2_W49,age,steered,4.0,Steered N=4,adult,AGE,30-49,30-49,True,0.29210091478372535
HOMEASSIST2_W49,age,steered,4.0,Steered N=4,adult,AGE,65+,30-49,False,0.225266521397037
HOMEASSIST2_W49,age,steered,6.0,Steered N=6,adult,AGE,30-49,30-49,True,0.32579122377301595
HOMEASSIST2_W49,age,steered,6.0,Steered N=6,adult,AGE,65+,30-49,False,0.2589568303863276
HOMEASSIST2_W49,age,steered,8.0,Steered N=8,adult,AGE,30-49,30-49,True,0.36679001895211716
HOMEASSIST2_W49,age,steered,8.0,Steered N=8,adult,AGE,65+,30-49,False,0.2769232399491119
HOMEASSIST2_W49,age,steered,10.0,Steered N=10,adult,AGE,30-49,30-49,True,0.38755738413783525
HOMEASSIST2_W49,age,steered,10.0,Steered N=10,adult,AGE,65+,30-49,False,0.29093664782782647
HOMEASSIST2_W49,age,steered,12.0,Steered N=12,adult,AGE,30-49,30-49,True,0.4082026573980807
HOMEASSIST2_W49,age,steered,12.0,Steered N=12,adult,AGE,65+,30-49,False,0.3115819210880719
HOMEASSIST2_W49,age,steered,14.0,Steered N=14,adult,AGE,30-49,30-49,True,0.42315252215304205
HOMEASSIST2_W49,age,steered,14.0,Steered N=14,adult,AGE,65+,30-49,False,0.32653178584303333
HOMEASSIST2_W49,age,steered,16.0,Steered N=16,adult,AGE,30-49,30-49,True,0.43003338836805693
HOMEASSIST2_W49,age,steered,16.0,Steered N=16,adult,AGE,65+,30-49,False,0.33341265205804815
HOMEASSIST2_W49,age,steered,18.0,Steered N=18,adult,AGE,30-49,30-49,True,0.4388390063100087
HOMEASSIST2_W49,age,steered,18.0,Steered N=18,adult,AGE,65+,30-49,False,0.34221826999999994
HOMEASSIST2_W49,age,steered,20.0,Steered N=20,adult,AGE,30-49,30-49,True,0.4423106263100087
HOMEASSIST2_W49,age,steered,20.0,Steered N=20,adult,AGE,65+,30-49,False,0.34568989
HOMEASSIST2_W49,age,declared,,Declared,older_adult,AGE,30-49,65+,False,1.3123371059564728
HOMEASSIST2_W49,age,declared,,Declared,older_adult,AGE,65+,65+,True,1.4089578422664815
HOMEASSIST2_W49,age,steered,0.0,Neutral (N=0),older_adult,AGE,30-49,65+,False,0.5659773656597736
HOMEASSIST2_W49,age,steered,0.0,Neutral (N=0),older_adult,AGE,65+,65+,True,0.6328117590464619
HOMEASSIST2_W49,age,steered,2.0,Steered N=2,older_adult,AGE,30-49,65+,False,0.13558179084083
HOMEASSIST2_W49,age,steered,2.0,Steered N=2,older_adult,AGE,65+,65+,True,0.2024161842275183
HOMEASSIST2_W49,age,steered,4.0,Steered N=4,older_adult,AGE,30-49,65+,False,0.11694626028176398
HOMEASSIST2_W49,age,steered,4.0,Steered N=4,older_adult,AGE,65+,65+,True,0.1837806536684523
HOMEASSIST2_W49,age,steered,6.0,Steered N=6,older_adult,AGE,30-49,65+,False,0.11465283021296105
HOMEASSIST2_W49,age,steered,6.0,Steered N=6,older_adult,AGE,65+,65+,True,0.18148722359964936
HOMEASSIST2_W49,age,steered,8.0,Steered N=8,older_adult,AGE,30-49,65+,False,0.1118766830969467
HOMEASSIST2_W49,age,steered,8.0,Steered N=8,older_adult,AGE,65+,65+,True,0.17871107648363502
HOMEASSIST2_W49,age,steered,10.0,Steered N=10,older_adult,AGE,30-49,65+,False,0.11015943661331161
HOMEASSIST2_W49,age,steered,10.0,Steered N=10,older_adult,AGE,65+,65+,True,0.1769938299999999
HOMEASSIST2_W49,age,steered,12.0,Steered N=12,older_adult,AGE,30-49,65+,False,0.107874560009613
HOMEASSIST2_W49,age,steered,12.0,Steered N=12,older_adult,AGE,65+,65+,True,0.17470895339630133
HOMEASSIST2_W49,age,steered,14.0,Steered N=14,older_adult,AGE,30-49,65+,False,0.10372815873316028
HOMEASSIST2_W49,age,steered,14.0,Steered N=14,older_adult,AGE,65+,65+,True,0.1705625521198486
HOMEASSIST2_W49,age,steered,16.0,Steered N=16,older_adult,AGE,30-49,65+,False,0.10453283774927864
HOMEASSIST2_W49,age,steered,16.0,Steered N=16,older_adult,AGE,65+,65+,True,0.17136723113596697
HOMEASSIST2_W49,age,steered,18.0,Steered N=18,older_adult,AGE,30-49,65+,False,0.1027719921989037
HOMEASSIST2_W49,age,steered,18.0,Steered N=18,older_adult,AGE,65+,65+,True,0.16960638558559202
HOMEASSIST2_W49,age,steered,20.0,Steered N=20,older_adult,AGE,30-49,65+,False,0.10047804857065476
HOMEASSIST2_W49,age,steered,20.0,Steered N=20,older_adult,AGE,65+,65+,True,0.16731244195734307
HOMEASSIST2_W49,education,declared,,Declared,some schooling,EDUCATION,Less than high school,Less than high school,True,0.6249274815182914
HOMEASSIST2_W49,education,declared,,Declared,some schooling,EDUCATION,High school graduate,Less than high school,False,0.6599991345931621
HOMEASSIST2_W49,education,declared,,Declared,some schooling,EDUCATION,College graduate/some postgrad,Less than high school,False,0.566242294593162
HOMEASSIST2_W49,education,steered,0.0,Neutral (N=0),some schooling,EDUCATION,Less than high school,Less than high school,True,0.5971591359715913
HOMEASSIST2_W49,education,steered,0.0,Neutral (N=0),some schooling,EDUCATION,High school graduate,Less than high school,False,0.632230789046462
HOMEASSIST2_W49,education,steered,0.0,Neutral (N=0),some schooling,EDUCATION,College graduate/some postgrad,Less than high school,False,0.538473949046462
HOMEASSIST2_W49,education,steered,2.0,Steered N=2,some schooling,EDUCATION,Less than high school,Less than high school,True,0.6585502175545617
HOMEASSIST2_W49,education,steered,2.0,Steered N=2,some schooling,EDUCATION,High school graduate,Less than high school,False,0.5986753544639026
HOMEASSIST2_W49,education,steered,2.0,Steered N=2,some schooling,EDUCATION,College graduate/some postgrad,Less than high school,False,0.6237042344639026
HOMEASSIST2_W49,education,steered,4.0,Steered N=4,some schooling,EDUCATION,Less than high school,Less than high school,True,0.6304934763049348
HOMEASSIST2_W49,education,steered,4.0,Steered N=4,some schooling,EDUCATION,High school graduate,Less than high school,False,0.5706186132142758
HOMEASSIST2_W49,education,steered,4.0,Steered N=4,some schooling,EDUCATION,College graduate/some postgrad,Less than high school,False,0.5956474932142757
HOMEASSIST2_W49,education,steered,6.0,Steered N=6,some schooling,EDUCATION,Less than high school,Less than high school,True,0.613893583090659
HOMEASSIST2_W49,education,steered,6.0,Steered N=6,some schooling,EDUCATION,High school graduate,Less than high school,False,0.55401872
HOMEASSIST2_W49,education,steered,6.0,Steered N=6,some schooling,EDUCATION,College graduate/some postgrad,Less than high school,False,0.5790475999999999
HOMEASSIST2_W49,education,steered,8.0,Steered N=8,some schooling,EDUCATION,Less than high school,Less than high school,True,0.6095082301304694
HOMEASSIST2_W49,education,steered,8.0,Steered N=8,some schooling,EDUCATION,High school graduate,Less than high school,False,0.5496333670398104
HOMEASSIST2_W49,education,steered,8.0,Steered N=8,some schooling,EDUCATION,College graduate/some postgrad,Less than high school,False,0.5746622470398103
HOMEASSIST2_W49,education,steered,10.0,Steered N=10,some schooling,EDUCATION,Less than high school,Less than high school,True,0.6027219919003419
HOMEASSIST2_W49,education,steered,10.0,Steered N=10,some schooling,EDUCATION,High school graduate,Less than high school,False,0.5428471288096829
HOMEASSIST2_W49,education,steered,10.0,Steered N=10,some schooling,EDUCATION,College graduate/some postgrad,Less than high school,False,0.5678760088096828
HOMEASSIST2_W49,education,steered,12.0,Steered N=12,some schooling,EDUCATION,Less than high school,Less than high school,True,0.5982978946599391
HOMEASSIST2_W49,education,steered,12.0,Steered N=12,some schooling,EDUCATION,High school graduate,Less than high school,False,0.53842303156928
HOMEASSIST2_W49,education,steered,12.0,Steered N=12,some schooling,EDUCATION,College graduate/some postgrad,Less than high school,False,0.56345191156928
HOMEASSIST2_W49,education,steered,14.0,Steered N=14,some schooling,EDUCATION,Less than high school,Less than high school,True,0.5917884074362088
HOMEASSIST2_W49,education,steered,14.0,Steered N=14,some schooling,EDUCATION,High school graduate,Less than high school,False,0.5319135443455496
HOMEASSIST2_W49,education,steered,14.0,Steered N=14,some schooling,EDUCATION,College graduate/some postgrad,Less than high school,False,0.5569424243455496
HOMEASSIST2_W49,education,steered,16.0,Steered N=16,some schooling,EDUCATION,Less than high school,Less than high school,True,0.5884211770584231
HOMEASSIST2_W49,education,steered,16.0,Steered N=16,some schooling,EDUCATION,High school graduate,Less than high school,False,0.5285463139677642
HOMEASSIST2_W49,education,steered,16.0,Steered N=16,some schooling,EDUCATION,College graduate/some postgrad,Less than high school,False,0.5535751939677641
HOMEASSIST2_W49,education,steered,18.0,Steered N=18,some schooling,EDUCATION,Less than high school,Less than high school,True,0.5892648042986155
HOMEASSIST2_W49,education,steered,18.0,Steered N=18,some schooling,EDUCATION,High school graduate,Less than high school,False,0.5293899412079566
HOMEASSIST2_W49,education,steered,18.0,Steered N=18,some schooling,EDUCATION,College graduate/some postgrad,Less than high school,False,0.5544188212079565
HOMEASSIST2_W49,education,steered,20.0,Steered N=20,some schooling,EDUCATION,Less than high school,Less than high school,True,0.5865650152905888
HOMEASSIST2_W49,education,steered,20.0,Steered N=20,some schooling,EDUCATION,High school graduate,Less than high school,False,0.5266901521999299
HOMEASSIST2_W49,education,steered,20.0,Steered N=20,some schooling,EDUCATION,College graduate/some postgrad,Less than high school,False,0.5517190321999298
