qkey,attribute,class_label,magnitude,n_options,ordinal_options,nonordinal_options,nonordinal_mass,top_is_nonordinal,top_mass_ge_0_9,near_uniform,low_entropy,entropy_nats,normalized_entropy,effective_options,top_mass,top_index
RACESURV2_W43,socioeco,mid,4.0,5,5,0,0.0,0,1,0,1,-0.0,-0.0,1.0,1.0,0
RACESURV2_W43,socioeco,mid,6.0,5,5,0,0.0,0,1,0,1,-0.0,-0.0,1.0,1.0,0
RACESURV2_W43,socioeco,mid,8.0,5,5,0,0.0,0,1,0,1,-0.0,-0.0,1.0,1.0,0
RACESURV2_W43,socioeco,mid,10.0,5,5,0,0.0,0,1,0,1,-0.0,-0.0,1.0,1.0,0
RACESURV2_W43,socioeco,mid,12.0,5,5,0,0.0,0,1,0,1,3.745506639222188e-07,2.32721412257371e-07,1.000000374550734,0.9999999800000005,0
RACESURV2_W43,socioeco,mid,14.0,5,5,0,0.0,0,1,0,1,3.038245206983241e-06,1.8877678868569866e-06,1.0000030382498224,0.9999998200000109,0
RACESURV2_W43,socioeco,mid,16.0,5,5,0,0.0,0,1,0,1,2.8020690316495613e-05,1.7410233784114952e-05,1.0000280210828998,0.9999980700000387,0
RACESURV2_W43,socioeco,mid,18.0,5,5,0,0.0,0,1,0,1,0.0004234391633066031,0.00026309754482308504,1.0004235288263243,0.9999629399996294,0
RACESURV2_W43,socioeco,mid,20.0,5,5,0,0.0,0,1,0,1,0.006806223321411653,0.004228944322007413,1.006829438298248,0.9991741299421891,0
RACESURV2_W43,socioeco,high,0.0,5,5,0,0.0,0,1,0,1,-0.0,-0.0,1.0,1.0,0
RACESURV2_W43,socioeco,high,2.0,5,5,0,0.0,0,1,0,1,-0.0,-0.0,1.0,1.0,0
RACESURV2_W43,socioeco,high,4.0,5,5,0,0.0,0,1,0,1,-0.0,-0.0,1.0,1.0,0
RACESURV2_W43,socioeco,high,6.0,5,5,0,0.0,0,1,0,1,-0.0,-0.0,1.0,1.0,0
RACESURV2_W43,socioeco,high,8.0,5,5,0,0.0,0,1,0,1,-0.0,-0.0,1.0,1.0,0
RACESURV2_W43,socioeco,high,10.0,5,5,0,0.0,0,1,0,1,-0.0,-0.0,1.0,1.0,0
RACESURV2_W43,socioeco,high,12.0,5,5,0,0.0,0,1,0,1,-0.0,-0.0,1.0,1.0,0
RACESURV2_W43,socioeco,high,14.0,5,5,0,0.0,0,1,0,1,-0.0,-0.0,1.0,1.0,0
RACESURV2_W43,socioeco,high,16.0,5,5,0,0.0,0,1,0,1,-0.0,-0.0,1.0,1.0,0
RACESURV2_W43,socioeco,high,18.0,5,5,0,0.0,0,1,0,1,-0.0,-0.0,1.0,1.0,0
RACESURV2_W43,socioeco,high,20.0,5,5,0,0.0,0,1,0,1,1.942068054756586e-07,1.206674727712496e-07,1.0000001942068244,0.9999999900000002,0
RACESURV34a_W43,gender,male,0.0,5,5,0,0.0,0,1,0,1,0.0006307084484245138,0.0003918811925280396,1.0006309073868198,0.9999473399984202,4
RACESURV34a_W43,gender,male,2.0,5,5,0,0.0,0,1,0,1,0.0010871881810166207,0.0006755079973059455,1.0010877793843174,0.9999049600028512,4
RACESURV34a_W43,gender,male,4.0,5,5,0,0.0,0,1,0,1,0.0022583633986393964,0.001403200074505432,1.00226091542203,0.99978715,4
RACESURV34a_W43,gender,male,6.0,5,5,0,0.0,0,1,0,1,0.0062651021739727145,0.0038927268492746185,1.0062847689766552,0.999335499980065,4
RACESURV34a_W43,gender,male,8.0,5,5,0,0.0,0,1,0,1,0.0172896888611818,0.010742687697118444,1.0174400206786758,0.997899800189018,4
RACESURV34a_W43,gender,male,10.0,5,5,0,0.0,0,1,0,1,0.04366539993230281,0.027130838409456647,1.044632762211884,0.9938654598159637,4
RACESURV34a_W43,gender,male,12.0,5,5,0,0.0,0,1,0,1,0.08524035712280992,0.052962811714739044,1.0889787790510586,0.9864487509485874,4
RACESURV34a_W43,gender,male,14.0,5,5,0,0.0,0,1,0,1,0.12638492201780374,0.07852736725125374,1.134718862505218,0.9782654502173456,4
RACESURV34a_W43,gender,male,16.0,5,5,0,0.0,0,1,0,1,0.14776984687561306,0.0918145681383429,1.1592460615547193,0.9733259797332598,4
RACESURV34a_W43,gender,male,18.0,5,5,0,0.0,0,1,0,1,0.14659544505676178,0.09108487126108025,1.1578854399861387,0.9726473764441589,4
RACESURV34a_W43,gender,male,20.0,5,5,0,0.0,0,1,0,0,0.21783697690858278,0.13534972379215796,1.2433843507350677,0.9549212063936965,4
RACESURV34a_W43,gender,female,0.0,5,5,0,0.0,0,1,0,1,0.0006307084484245138,0.0003918811925280396,1.0006309073868198,0.9999473399984202,4
RACESURV34a_W43,gender,female,2.0,5,5,0,0.0,0,1,0,1,0.0007100369663299104,0.0004411707720095002,1.0007102891022484,0.999939689999397,4
RACESURV34a_W43,gender,female,4.0,5,5,0,0.0,0,1,0,1,0.0006817744476376117,0.00042361028180733093,1.000682006908662,0.9999414799994149,4
RACESURV34a_W43,gender,female,6.0,5,5,0,0.0,0,1,0,1,0.0010425838345408047,0.00064779375860732,1.0010431275139942,0.9999049600028512,4
RACESURV34a_W43,gender,female,8.0,5,5,0,0.0,0,1,0,1,0.0012293810053230429,0.0007638573664912226,1.001230137003923,0.999884819988482,4
RACESURV34a_W43,gender,female,10.0,5,5,0,0.0,0,1,0,1,0.0018483088714168136,0.0011484188716677159,1.0018500180471248,0.9998175800164179,4
RACESURV34a_W43,gender,female,12.0,5,5,0,0.0,0,1,0,1,0.0022806697325809962,0.0014170597790453007,1.0022832724380566,0.999768740011563,4
RACESURV34a_W43,gender,female,14.0,5,5,0,0.0,0,1,0,1,0.0025761066368005948,0.0016006250485950794,1.0025794276506523,0.9997353900052922,4
RACESURV34a_W43,gender,female,16.0,5,5,0,0.0,0,1,0,1,0.003106056611452027,0.0019299014814149948,1.003110885403495,0.9996781800225274,4
RACESURV34a_W43,gender,female,18.0,5,5,0,0.0,0,1,0,1,0.004342668367035607,0.0026982515656461654,1.0043521114157032,0.99953759,4
RACESURV34a_W43,gender,female,20.0,5,5,0,0.0,0,1,0,1,0.007054778235259103,0.0043833801731372884,1.0070797218058525,0.99921159996058,4
RACESURV34a_W43,age,child,0.0,5,5,0,0.0,0,1,0,1,0.0006307084484245138,0.0003918811925280396,1.0006309073868198,0.9999473399984202,4
RACESURV34a_W43,age,child,2.0,5,5,0,0.0,0,1,0,1,0.0004064571571161449,0.0002525460311180458,1.0004065397720192,0.999967599999352,4
RACESURV34a_W43,age,child,4.0,5,5,0,0.0,0,1,0,1,0.0002519239887181219,0.00015652917504417065,1.000251955724231,0.999980749998845,4
RACESURV34a_W43,age,child,6.0,5,5,0,0.0,0,1,0,1,0.0001744886415434414,0.00010841588867478973,1.0001745038655718,0.99998701,4
RACESURV34a_W43,age,child,8.0,5,5,0,0.0,0,1,0,1,0.0001383237917499258,8.594540409497752e-05,1.0001383333589267,0.999989850000203,4
RACESURV34a_W43,age,child,10.0,5,5,0,0.0,0,1,0,1,0.00013215212054266154,8.211072916928855e-05,1.0001321608530187,0.9999902600007792,4
RACESURV34a_W43,age,child,12.0,5,5,0,0.0,0,1,0,1,0.0001276654463548026,7.932300175638491e-05,1.0001276735959348,0.9999905800011305,4
RACESURV34a_W43,age,child,14.0,5,5,0,0.0,0,1,0,1,0.00020930677399795582,0.00013004961072490335,1.0002093286801892,0.999983799999838,4
RACESURV34a_W43,age,child,16.0,5,5,0,0.0,0,1,0,1,0.0003506957743898573,0.00021789953603085438,1.000350757275342,0.9999714699977176,4
RACESURV34a_W43,age,child,18.0,5,5,0,0.0,0,1,0,1,0.0007521282898289891,0.0004673235817413277,1.0007524112092372,0.9999341700019749,4
RACESURV34a_W43,age,child,20.0,5,5,0,0.0,0,1,0,1,0.0017308542718008637,0.0010754402257016143,1.0017323530646618,0.9998338499950156,4
RACESURV34a_W43,age,adolescent,0.0,5,5,0,0.0,0,1,0,1,0.0006307084484245138,0.0003918811925280396,1.0006309073868198,0.9999473399984202,4
RACESURV34a_W43,age,adolescent,2.0,5,5,0,0.0,0,1,0,1,0.0006020674486236011,0.0003740855387910177,1.000602248727609,0.9999501500009971,4
RACESURV34a_W43,age,adolescent,4.0,5,5,0,0.0,0,1,0,1,0.0008450827749304164,0.0005250794506588454,1.000845439957988,0.9999279400043236,4
RACESURV34a_W43,age,adolescent,6.0,5,5,0,0.0,0,1,0,1,0.001261422377451508,0.0007837657903458628,1.0012622183052906,0.9998884499832675,4
RACESURV34a_W43,age,adolescent,8.0,5,5,0,0.0,0,1,0,1,0.0014323220204484292,0.0008899517088436158,1.001433348283555,0.9998718099897448,4
RACESURV34a_W43,age,adolescent,10.0,5,5,0,0.0,0,1,0,1,0.0016290948036214216,0.0010122135131995196,1.001630422499444,0.9998518399970369,4
RACESURV34a_W43,age,adolescent,12.0,5,5,0,0.0,0,1,0,1,0.0022907133582403334,0.0014233002345370863,1.0022933390466022,0.9997832900108354,4
RACESURV34a_W43,age,adolescent,14.0,5,5,0,0.0,0,1,0,1,0.0042112816912558615,0.0026166164340485523,1.0042201615988857,0.9995696500258211,4
RACESURV34a_W43,age,adolescent,16.0,5,5,0,0.0,0,1,0,1,0.053025663686615154,0.03294669727670301,1.0544567060185657,0.9920024701599507,4
RACESURV34a_W43,age,adolescent,18.0,5,5,0,0.0,0,0,0,0,0.7265416243587617,0.4514256926257853,2.067916594511592,0.7736321622636784,4
RACESURV34a_W43,age,adolescent,20.0,5,5,0,0.0,0,0,0,0,1.1895278549862398,0.7390952119347107,3.2855295947031466,0.4123203417535931,2
RACESURV34a_W43,age,adult,0.0,5,5,0,0.0,0,1,0,1,0.0006307084484245138,0.0003918811925280396,1.0006309073868198,0.9999473399984202,4
RACESURV34a_W43,age,adult,2.0,5,5,0,0.0,0,1,0,1,0.0012586617641152675,0.0007820505248392454,1.001259454211273,0.9998868200056591,4
RACESURV34a_W43,age,adult,4.0,5,5,0,0.0,0,1,0,1,0.002318858736802692,0.0014407879414842846,1.0023215493690534,0.9997759799932794,4
RACESURV34a_W43,age,adult,6.0,5,5,0,0.0,0,1,0,1,0.005851360051924071,0.0036356544149469695,1.0058685126982696,0.9993692199116908,4
RACESURV34a_W43,age,adult,8.0,5,5,0,0.0,0,1,0,1,0.014916934891267847,0.009268412764495899,1.015028747640579,0.9981845698729199,4
RACESURV34a_W43,age,adult,10.0,5,5,0,0.0,0,1,0,1,0.04031538081978023,0.025049354503403978,1.041139077715185,0.9941716899417169,4
RACESURV34a_W43,age,adult,12.0,5,5,0,0.0,0,1,0,1,0.10675841259617677,0.06633273130413353,1.1126654160574558,0.9807104280710428,4
RACESURV34a_W43,age,adult,14.0,5,5,0,0.0,0,1,0,0,0.22676997137571092,0.1409001053248124,1.2545412543480066,0.9490956161085261,4
RACESURV34a_W43,age,adult,16.0,5,5,0,0.0,0,0,0,0,0.5016727474433309,0.3117068037030427,1.6514814729074434,0.8441334915586651,4
RACESURV34a_W43,age,adult,18.0,5,5,0,0.0,0,0,0,0,0.9285966260290799,0.5769695238660547,2.5309548080471456,0.5927196159271961,4
RACESURV34a_W43,age,adult,20.0,5,5,0,0.0,0,0,0,0,1.1803519539848044,0.7333939040864584,3.2555197944443535,0.3972406020551879,1
RACESURV34a_W43,age,older_adult,0.0,5,5,0,0.0,0,1,0,1,0.0006307084484245138,0.0003918811925280396,1.0006309073868198,0.9999473399984202,4
RACESURV34a_W43,age,older_adult,2.0,5,5,0,0.0,0,1,0,1,0.0008479386536723162,0.0005268539078900539,1.0008482982552853,0.9999271699905321,4
RACESURV34a_W43,age,older_adult,4.0,5,5,0,0.0,0,1,0,1,0.0012679995486762408,0.0007878524165983694,1.0012688037999982,0.99988663,4
RACESURV34a_W43,age,older_adult,6.0,5,5,0,0.0,0,1,0,1,0.0018803262396524917,0.0011683123810652019,1.0018820951615792,0.9998245399859632,4
RACESURV34a_W43,age,older_adult,8.0,5,5,0,0.0,0,1,0,1,0.0031545951970479657,0.0019600602003198636,1.0031595761687493,0.9996909800092706,4
RACESURV34a_W43,age,older_adult,10.0,5,5,0,0.0,0,1,0,1,0.004883989978512066,0.0030345935936885943,1.0048959360978915,0.9995013699900274,4
RACESURV34a_W43,age,older_adult,12.0,5,5,0,0.0,0,1,0,1,0.007536970762216828,0.004682983235319701,1.0075654452184466,0.9991918299919184,4
RACESURV34a_W43,age,older_adult,14.0,5,5,0,0.0,0,1,0,1,0.011937175116308488,0.007416983919718161,1.012008707539508,0.9986452897832464,4
RACESURV34a_W43,age,older_adult,16.0,5,5,0,0.0,0,1,0,1,0.017991884838621262,0.011178986588808814,1.0181547138664564,0.9978219200217808,4
RACESURV34a_W43,age,older_adult,18.0,5,5,0,0.0,0,1,0,1,0.027894308285734748,0.017331708213302637,1.0282869972623627,0.996314130368587,4
RACESURV34a_W43,age,older_adult,20.0,5,5,0,0.0,0,1,0,1,0.04277959127813094,0.02658045454728443,1.0437078271888889,0.9936295505096359,4
RACESURV34a_W43,education,some schooling,0.0,5,5,0,0.0,0,1,0,1,0.0006307084484245138,0.0003918811925280396,1.0006309073868198,0.9999473399984202,4
RACESURV34a_W43,education,some schooling,2.0,5,5,0,0.0,0,1,0,1,0.0007739014776863323,0.0004808520239938242,1.0007742010167011,0.9999344599980338,4
RACESURV34a_W43,education,some schooling,4.0,5,5,0,0.0,0,1,0,1,0.0009856152223342322,0.0006123971696699974,1.000986101100634,0.999914799997444,4
RACESURV34a_W43,education,some schooling,6.0,5,5,0,0.0,0,1,0,1,0.0017687043011838793,0.0010989577712313897,1.0017702693812216,0.9998374800065009,4
RACESURV34a_W43,education,some schooling,8.0,5,5,0,0.0,0,1,0,1,0.0033674288870307054,0.00209230120715737,1.0033731050452501,0.999669099993382,4
RACESURV34a_W43,education,some schooling,10.0,5,5,0,0.0,0,1,0,1,0.004473342100200919,0.0027794437210910943,1.0044833624308578,0.9995491700180332,4
RACESURV34a_W43,education,some schooling,12.0,5,5,0,0.0,0,1,0,1,0.004490178352341748,0.0027899046727132455,1.0045002743083848,0.9995472299773616,4
RACESURV34a_W43,education,some schooling,14.0,5,5,0,0.0,0,1,0,1,0.0035597416069696676,0.002211791818415626,1.0035660850118513,0.9996485899929718,4
RACESURV34a_W43,education,some schooling,16.0,5,5,0,0.0,0,1,0,1,0.003987015012268411,0.002477271711735983,1.0039949737302833,0.999599999996,4
RACESURV34a_W43,education,some schooling,18.0,5,5,0,0.0,0,1,0,1,0.006721644469064953,0.00417639252631945,1.0067442854209647,0.9992850899642545,4
RACESURV34a_W43,education,some schooling,20.0,5,5,0,0.0,0,1,0,1,0.02346194288519087,0.014577724747211421,1.0237393394396808,0.99708800005824,4
RACESURV34a_W43,education,high school,0.0,5,5,0,0.0,0,1,0,1,0.0006307084484245138,0.0003918811925280396,1.0006309073868198,0.9999473399984202,4
RACESURV34a_W43,education,high school,2.0,5,5,0,0.0,0,1,0,1,0.00048615851095768663,0.0003020672665914926,1.0004862767051594,0.9999603799968304,4
RACESURV34a_W43,education,high school,4.0,5,5,0,0.0,0,1,0,1,0.00043889116587735554,0.00027269841382919843,1.0004389874926969,0.9999644400014225,4
RACESURV34a_W43,education,high school,6.0,5,5,0,0.0,0,1,0,1,0.0005024062230977484,0.0003121625377507813,1.0005025324502426,0.9999586599987598,4
RACESURV34a_W43,education,high school,8.0,5,5,0,0.0,0,1,0,1,0.0005645073960370096,0.00035074816597507224,1.0005646667603232,0.9999528900009421,4
RACESURV34a_W43,education,high school,10.0,5,5,0,0.0,0,1,0,1,0.0007551363584060542,0.00046919259983380925,1.0007554215456465,0.99993575,4
RACESURV34a_W43,education,high school,12.0,5,5,0,0.0,0,1,0,1,0.0011753392635535046,0.0007302793444053592,1.001176030245432,0.9998961699875404,4
RACESURV34a_W43,education,high school,14.0,5,5,0,0.0,0,1,0,1,0.003922250920128547,0.002437031518784448,1.0039299530128232,0.9996016699960167,4
RACESURV34a_W43,education,high school,16.0,5,5,0,0.0,0,1,0,1,0.015613335484996913,0.009701110781827822,1.015735860451401,0.9980265799407974,4
RACESURV34a_W43,education,high school,18.0,5,5,0,0.0,0,1,0,1,0.05248164555550576,0.03260867980681092,1.0538832184599805,0.99148703,4
RACESURV34a_W43,education,high school,20.0,5,5,0,0.0,0,1,0,0,0.30392700250814886,0.18884046421429965,1.355170128458572,0.9164620833415167,4
RACESURV34a_W43,education,college and more,0.0,5,5,0,0.0,0,1,0,1,0.0006307084484245138,0.0003918811925280396,1.0006309073868198,0.9999473399984202,4
RACESURV34a_W43,education,college and more,2.0,5,5,0,0.0,0,1,0,1,0.000906264826149931,0.0005630939964495454,1.0009066756082006,0.999920549995233,4
RACESURV34a_W43,education,college and more,4.0,5,5,0,0.0,0,1,0,1,0.001561279845861333,0.0009700777108574923,1.001562499277782,0.9998529399941176,4
RACESURV34a_W43,education,college and more,6.0,5,5,0,0.0,0,1,0,1,0.004080846019240418,0.002535572194312598,1.0040891840095167,0.9995678399870352,4
RACESURV34a_W43,education,college and more,8.0,5,5,0,0.0,0,1,0,1,0.011066601785628705,0.006876066296270895,1.0111280631366937,0.9986657199599716,4
RACESURV34a_W43,education,college and more,10.0,5,5,0,0.0,0,1,0,1,0.022887294501538695,0.014220675631360109,1.0231512182806115,0.9969616200911514,4
RACESURV34a_W43,education,college and more,12.0,5,5,0,0.0,0,1,0,1,0.05057086648174493,0.031421446016057855,1.0518714031393746,0.9924920804504751,4
RACESURV34a_W43,education,college and more,14.0,5,5,0,0.0,0,1,0,1,0.0729617574550894,0.045333688793712246,1.0756893990279475,0.9885971197719424,4
RACESURV34a_W43,education,college and more,16.0,5,5,0,0.0,0,1,0,1,0.09723847301354469,0.06041766026654737,1.1021231689183613,0.9841005406359784,4
RACESURV34a_W43,education,college and more,18.0,5,5,0,0.0,0,1,0,1,0.11848396743546605,0.07361822815287848,1.1257888246753134,0.9800199594005988,4
RACESURV34a_W43,education,college and more,20.0,5,5,0,0.0,0,1,0,1,0.13430467468542992,0.08344818625672155,1.1437412355663554,0.9768573097685731,4
RACESURV34a_W43,socioeco,low,0.0,5,5,0,0.0,0,1,0,1,0.0006307084484245138,0.0003918811925280396,1.0006309073868198,0.9999473399984202,4
RACESURV34a_W43,socioeco,low,2.0,5,5,0,0.0,0,1,0,1,0.000536814972744593,0.0003335418959608815,1.000536959083688,0.9999560399986812,4
RACESURV34a_W43,socioeco,low,4.0,5,5,0,0.0,0,1,0,1,0.0003675867990495613,0.00022839451973243638,1.0003676543673559,0.9999708900005821,4
RACESURV34a_W43,socioeco,low,6.0,5,5,0,0.0,0,1,0,1,0.00032937057382594336,0.00020464944393400433,1.0003294248222692,0.9999742300036077,4
RACESURV34a_W43,socioeco,low,8.0,5,5,0,0.0,0,1,0,1,0.0002819916157125108,0.00017521124209509212,1.0002820313790857,0.99997818,4
RACESURV34a_W43,socioeco,low,10.0,5,5,0,0.0,0,1,0,1,0.00029387468586013454,0.0001825946087076332,1.000293917871256,0.9999770800034381,4
RACESURV34a_W43,socioeco,low,12.0,5,5,0,0.0,0,1,0,1,0.0002729928825921501,0.00016962001484063338,1.00027303014854,0.9999786799995736,4
RACESURV34a_W43,socioeco,low,14.0,5,5,0,0.0,0,1,0,1,0.00027266004998171693,0.00016941321431241058,1.0002726972251117,0.9999786499976515,4
RACESURV34a_W43,socioeco,low,16.0,5,5,0,0.0,0,1,0,1,0.00027136988711238,0.00016861159105041989,1.000271406711251,0.9999787399982992,4
RACESURV34a_W43,socioeco,low,18.0,5,5,0,0.0,0,1,0,1,0.0001985880325155541,0.00012338968218737387,1.0001986077524243,0.999984899999396,4
RACESURV34a_W43,socioeco,low,20.0,5,5,0,0.0,0,1,0,1,0.00013251244199004582,8.233460947221948e-05,1.0001325212221515,0.9999903100002907,4
RACESURV34a_W43,socioeco,mid,0.0,5,5,0,0.0,0,1,0,1,0.0006307084484245138,0.0003918811925280396,1.0006309073868198,0.9999473399984202,4
RACESURV34a_W43,socioeco,mid,2.0,5,5,0,0.0,0,1,0,1,0.0008290905967646393,0.0005151429516847468,1.000829434387378,0.9999286700028532,4
RACESURV34a_W43,socioeco,mid,4.0,5,5,0,0.0,0,1,0,1,0.0011966846533049361,0.0007435419807497143,1.0011974009660896,0.9998895299955812,4
RACESURV34a_W43,socioeco,mid,6.0,5,5,0,0.0,0,1,0,1,0.001581742297930663,0.0009827917471749185,1.0015829939121026,0.9998445400015546,4
RACESURV34a_W43,socioeco,mid,8.0,5,5,0,0.0,0,1,0,1,0.0022894353922687637,0.0014225061896337716,1.0022920581506398,0.9997598899903956,4
RACESURV34a_W43,socioeco,mid,10.0,5,5,0,0.0,0,1,0,1,0.003862047611485477,0.002399625099948434,1.0038695149273107,0.9995625899868777,4
RACESURV34a_W43,socioeco,mid,12.0,5,5,0,0.0,0,1,0,1,0.009166119321847063,0.005695230149005439,1.0092082568409995,0.9988231299764626,4
RACESURV34a_W43,socioeco,mid,14.0,5,5,0,0.0,0,1,0,1,0.02669441289247243,0.016586171287651615,1.0270539003729804,0.9959121098773633,4
RACESURV34a_W43,socioeco,mid,16.0,5,5,0,0.0,0,1,0,1,0.11053665411143039,0.06868028474876404,1.1168772864463632,0.9769237572308509,4
RACESURV34a_W43,socioeco,mid,18.0,5,5,0,0.0,0,0,0,0,0.42952104167102617,0.26687642831864333,1.5365214175497217,0.8509045540361821,4
RACESURV34a_W43,socioeco,mid,20.0,5,5,0,0.0,0,0,0,0,0.7386529416306102,0.45895087715032,2.0931140677712166,0.5271030541869084,4
RACESURV34a_W43,socioeco,high,0.0,5,5,0,0.0,0,1,0,1,0.0006307084484245138,0.0003918811925280396,1.0006309073868198,0.9999473399984202,4
RACESURV34a_W43,socioeco,high,2.0,5,5,0,0.0,0,1,0,1,0.0004949813556371179,0.0003075492082130166,1.0004951038791232,0.9999593000020349,4
RACESURV34a_W43,socioeco,high,4.0,5,5,0,0.0,0,1,0,1,0.0005257163629376236,0.0003266459419627655,1.000525854576004,0.9999558099982324,4
RACESURV34a_W43,socioeco,high,6.0,5,5,0,0.0,0,1,0,1,0.00043862825498083895,0.0002725350581045163,1.0004387244664203,0.9999633899959729,4
RACESURV34a_W43,socioeco,high,8.0,5,5,0,0.0,0,1,0,1,0.0005068343696267046,0.00031491389988457067,1.000506962831868,0.9999571599965729,4
RACESURV34a_W43,socioeco,high,10.0,5,5,0,0.0,0,1,0,1,0.0005714760626415398,0.00035507804198376574,1.000571639386197,0.9999510099995101,4
RACESURV34a_W43,socioeco,high,12.0,5,5,0,0.0,0,1,0,1,0.0009539607041275006,0.0005927291116715018,1.000954415869365,0.9999142799905708,4
RACESURV34a_W43,socioeco,high,14.0,5,5,0,0.0,0,1,0,1,0.0015042747322443165,0.0009346584423187,1.0015054067210156,0.9998590899844999,4
RACESURV34a_W43,socioeco,high,16.0,5,5,0,0.0,0,1,0,1,0.0030465594892832943,0.0018929338409058001,1.003051204968022,0.9996926400122944,4
RACESURV34a_W43,socioeco,high,18.0,5,5,0,0.0,0,1,0,1,0.006870073901574937,0.004268616918054761,1.006893726994422,0.999231360076864,4
RACESURV34a_W43,socioeco,high,20.0,5,5,0,0.0,0,1,0,1,0.021101050239725097,0.013110819669838675,1.021325251584761,0.9972185401947022,4
RACESURV34b_W43,gender,male,0.0,5,5,0,0.0,0,1,0,1,0.0002842849293327759,0.00017663615796326422,1.0002843253421227,0.9999779699995593,4
RACESURV34b_W43,gender,male,2.0,5,5,0,0.0,0,1,0,1,0.0004031069727529304,0.00025046444453596527,1.000403188231287,0.9999677199990316,4
RACESURV34b_W43,gender,male,4.0,5,5,0,0.0,0,1,0,1,0.0006486707534179816,0.0004030418001256957,1.0006488811857892,0.9999454299983629,4
RACESURV34b_W43,gender,male,6.0,5,5,0,0.0,0,1,0,1,0.0017050845619166225,0.0010594286046970692,1.0017065390451532,0.999841350015865,4
RACESURV34b_W43,gender,male,8.0,5,5,0,0.0,0,1,0,1,0.004685279394274756,0.0029111277658352033,1.0046962724776263,0.9995061500444465,4
RACESURV34b_W43,gender,male,10.0,5,5,0,0.0,0,1,0,1,0.01645858089783954,0.010226291285103207,1.0165947694714255,0.9979322199586445,4
RACESURV34b_W43,gender,male,12.0,5,5,0,0.0,0,1,0,1,0.04701597965717581,0.029212670643547375,1.0481387578438586,0.9929706805623456,4
RACESURV34b_W43,gender,male,14.0,5,5,0,0.0,0,1,0,1,0.13366259521129348,0.08304923984867692,1.1430070985076648,0.9747496897474969,4
RACESURV34b_W43,gender,male,16.0,5,5,0,0.0,0,1,0,0,0.2468313196663282,0.15336492185214068,1.2799631899498463,0.9439139366348362,4
RACESURV34b_W43,gender,male,18.0,5,5,0,0.0,0,1,0,0,0.2774158846312972,0.17236818052318387,1.3197151061521382,0.9323994552679619,4
RACESURV34b_W43,gender,male,20.0,5,5,0,0.0,0,1,0,0,0.3101189578431344,0.19268774237715897,1.3635873138903056,0.9182598875477966,4
RACESURV34b_W43,gender,female,0.0,5,5,0,0.0,0,1,0,1,0.0002842849293327759,0.00017663615796326422,1.0002843253421227,0.9999779699995593,4
RACESURV34b_W43,gender,female,2.0,5,5,0,0.0,0,1,0,1,0.000370841947133306,0.0002304170569540317,1.000370910717509,0.9999702500020825,4
RACESURV34b_W43,gender,female,4.0,5,5,0,0.0,0,1,0,1,0.0004950747131101343,0.0003076072144724039,1.0004951972828222,0.999958919997946,4
RACESURV34b_W43,gender,female,6.0,5,5,0,0.0,0,1,0,1,0.0008781604421424857,0.0005456317608514412,1.0008785461379162,0.9999226200007737,4
RACESURV34b_W43,gender,female,8.0,5,5,0,0.0,0,1,0,1,0.001785671302467897,0.0011094999618638678,1.0017872665628638,0.9998305100152541,4
RACESURV34b_W43,gender,female,10.0,5,5,0,0.0,0,1,0,1,0.004077396695497025,0.0025334290089702215,1.0040857205868272,0.999576350016946,4
RACESURV34b_W43,gender,female,12.0,5,5,0,0.0,0,1,0,1,0.005086387622937388,0.0031603503208426217,1.005099345252323,0.9994568700380191,4
RACESURV34b_W43,gender,female,14.0,5,5,0,0.0,0,1,0,1,0.009342350301512608,0.005804728613223306,1.0093861262733808,0.9989121899020971,4
RACESURV34b_W43,gender,female,16.0,5,5,0,0.0,0,1,0,1,0.013487284154931676,0.008380120817791362,1.0135786478592108,0.998332300033354,4
RACESURV34b_W43,gender,female,18.0,5,5,0,0.0,0,1,0,1,0.022821014209601632,0.014179493370506802,1.0230834057665095,0.996917799753424,4
RACESURV34b_W43,gender,female,20.0,5,5,0,0.0,0,1,0,1,0.03148674707665919,0.019563815934371086,1.0319876986511576,0.9955692098227684,4
RACESURV34b_W43,age,child,0.0,5,5,0,0.0,0,1,0,1,0.0002842849293327759,0.00017663615796326422,1.0002843253421227,0.9999779699995593,4
RACESURV34b_W43,age,child,2.0,5,5,0,0.0,0,1,0,1,0.0001823004618754612,0.0001132696455495767,1.0001823170796145,0.9999862600004122,4
RACESURV34b_W43,age,child,4.0,5,5,0,0.0,0,1,0,1,0.00021881980069800384,0.00013596038654704152,1.000218843743497,0.9999830600001695,4
RACESURV34b_W43,age,child,6.0,5,5,0,0.0,0,1,0,1,0.00017156174958776337,0.00010659730845304546,1.0001715764671464,0.999986799999604,4
