qkey,channel,magnitude,gender_question,gap
NEIGHSAMEA_W32,steered,4.0,False,0.9087907044663444
NEIGHSAMEA_W32,steered,6.0,False,0.830658206845904
NEIGHSAMEA_W32,steered,8.0,False,0.8067776530489082
NEIGHSAMEA_W32,steered,10.0,False,0.7812957556484352
NEIGHSAMEA_W32,steered,12.0,False,0.7740102624376656
NEIGHSAMEA_W32,steered,14.0,False,0.772386681654864
NEIGHSAMEA_W32,steered,16.0,False,0.7755870279964855
NEIGHSAMEA_W32,steered,18.0,False,0.775615490767476
NEIGHSAMEA_W32,steered,20.0,False,0.7674994997159139
NEWSPROBd_W45,declared,,False,0.031530496187453044
NEWSPROBd_W45,steered,0.0,False,0.0
NEWSPROBd_W45,steered,2.0,False,0.5734957687504154
NEWSPROBd_W45,steered,4.0,False,0.5252260075342844
NEWSPROBd_W45,steered,6.0,False,0.508119866489312
NEWSPROBd_W45,steered,8.0,False,0.5172638431336397
NEWSPROBd_W45,steered,10.0,False,0.511459292915053
NEWSPROBd_W45,steered,12.0,False,0.5098714349915955
NEWSPROBd_W45,steered,14.0,False,0.5049739650850553
NEWSPROBd_W45,steered,16.0,False,0.5015318595660496
NEWSPROBd_W45,steered,18.0,False,0.5109698574019087
NEWSPROBd_W45,steered,20.0,False,0.50745196121635
NEWSPROBe_W45,declared,,False,0.005301660768410099
NEWSPROBe_W45,steered,0.0,False,0.0
NEWSPROBe_W45,steered,2.0,False,0.5292911155196423
NEWSPROBe_W45,steered,4.0,False,0.49972871405537334
NEWSPROBe_W45,steered,6.0,False,0.49859715000000027
NEWSPROBe_W45,steered,8.0,False,0.503470827145093
NEWSPROBe_W45,steered,10.0,False,0.5039138421807345
NEWSPROBe_W45,steered,12.0,False,0.5039943238820859
NEWSPROBe_W45,steered,14.0,False,0.507430839851383
NEWSPROBe_W45,steered,16.0,False,0.5036952404857784
NEWSPROBe_W45,steered,18.0,False,0.5087394360555051
NEWSPROBe_W45,steered,20.0,False,0.5010162123474858
NEWS_PLATFORMg_W45,declared,,False,0.005589399726954936
NEWS_PLATFORMg_W45,steered,0.0,False,0.0
NEWS_PLATFORMg_W45,steered,2.0,False,0.6648471067030584
NEWS_PLATFORMg_W45,steered,4.0,False,0.5872931397040236
NEWS_PLATFORMg_W45,steered,6.0,False,0.5722791527417556
NEWS_PLATFORMg_W45,steered,8.0,False,0.548543481856115
NEWS_PLATFORMg_W45,steered,10.0,False,0.5426723449184262
NEWS_PLATFORMg_W45,steered,12.0,False,0.5374450477542582
NEWS_PLATFORMg_W45,steered,14.0,False,0.5347327827712427
NEWS_PLATFORMg_W45,steered,16.0,False,0.5324181507334504
NEWS_PLATFORMg_W45,steered,18.0,False,0.5294218267327537
NEWS_PLATFORMg_W45,steered,20.0,False,0.5236136213832919
NOCARRYGUN_W26,declared,,False,0.021627268725700012
NOCARRYGUN_W26,steered,0.0,False,0.0
NOCARRYGUN_W26,steered,2.0,False,0.07831479358683752
NOCARRYGUN_W26,steered,4.0,False,0.1045139172372958
NOCARRYGUN_W26,steered,6.0,False,0.12106900154736444
NOCARRYGUN_W26,steered,8.0,False,0.13187829668291912
NOCARRYGUN_W26,steered,10.0,False,0.13625906175613867
NOCARRYGUN_W26,steered,12.0,False,0.1401087622285822
NOCARRYGUN_W26,steered,14.0,False,0.14107609203165283
NOCARRYGUN_W26,steered,16.0,False,0.14289790178058565
NOCARRYGUN_W26,steered,18.0,False,0.14100717999999995
NOCARRYGUN_W26,steered,20.0,False,0.13670126410103794
PAR1_W50,declared,,False,0.0002937300220523468
PAR1_W50,steered,0.0,False,0.0
PAR1_W50,steered,2.0,False,0.024834035795311904
PAR1_W50,steered,4.0,False,0.09504657476585918
PAR1_W50,steered,6.0,False,0.12611541853400396
PAR1_W50,steered,8.0,False,0.14006282245864532
PAR1_W50,steered,10.0,False,0.14613552467866078
PAR1_W50,steered,12.0,False,0.15027135814034337
PAR1_W50,steered,14.0,False,0.1517466580349332
PAR1_W50,steered,16.0,False,0.15330980468370395
PAR1_W50,steered,18.0,False,0.15462140663702958
PAR1_W50,steered,20.0,False,0.15619872174056634
PAR2_W50,declared,,False,0.0009096154034579796
PAR2_W50,steered,0.0,False,0.0
PAR2_W50,steered,2.0,False,0.03284167471444119
PAR2_W50,steered,4.0,False,0.1150829598716577
PAR2_W50,steered,6.0,False,0.1396406531164191
PAR2_W50,steered,8.0,False,0.1470579854081956
PAR2_W50,steered,10.0,False,0.15290708774452536
PAR2_W50,steered,12.0,False,0.1544313348274387
PAR2_W50,steered,14.0,False,0.15523435064779137
PAR2_W50,steered,16.0,False,0.1583153248127985
PAR2_W50,steered,18.0,False,0.15978554501442638
PAR2_W50,steered,20.0,False,0.16075729174535633
POLCHF1_W36,declared,,True,0.00042370998971474883
POLCHF1_W36,steered,0.0,True,0.0
POLCHF1_W36,steered,2.0,True,0.13544754213890223
POLCHF1_W36,steered,4.0,True,0.2554249500436547
POLCHF1_W36,steered,6.0,True,0.3225651694550767
POLCHF1_W36,steered,8.0,True,0.3375594601111955
POLCHF1_W36,steered,10.0,True,0.3533623483853155
POLCHF1_W36,steered,12.0,True,0.36544120425474874
POLCHF1_W36,steered,14.0,True,0.3710830819787015
POLCHF1_W36,steered,16.0,True,0.3730415977941169
POLCHF1_W36,steered,18.0,True,0.3805747593064258
POLCHF1_W36,steered,20.0,True,0.3819323381217712
POLINTOL2_a_W92,declared,,False,0.13848674557441326
POLINTOL2_a_W92,steered,0.0,False,0.0
POLINTOL2_a_W92,steered,2.0,False,0.6887508237750168
POLINTOL2_a_W92,steered,4.0,False,0.559973293200801
POLINTOL2_a_W92,steered,6.0,False,0.5375829067525125
POLINTOL2_a_W92,steered,8.0,False,0.5346189955035058
POLINTOL2_a_W92,steered,10.0,False,0.5231542411266845
POLINTOL2_a_W92,steered,12.0,False,0.5223425852614474
POLINTOL2_a_W92,steered,14.0,False,0.5220626156207184
POLINTOL2_a_W92,steered,16.0,False,0.5210335254325169
POLINTOL2_a_W92,steered,18.0,False,0.5236569954806174
POLINTOL2_a_W92,steered,20.0,False,0.5194076966621302
PP5e_W49,declared,,False,0.00027917007437936353
PP5e_W49,steered,0.0,False,0.0
PP5e_W49,steered,2.0,False,0.6805693110996842
PP5e_W49,steered,4.0,False,0.5682166701536098
PP5e_W49,steered,6.0,False,0.546025290148946
PP5e_W49,steered,8.0,False,0.5387013545000279
PP5e_W49,steered,10.0,False,0.524897457895026
PP5e_W49,steered,12.0,False,0.5287234597696459
PP5e_W49,steered,14.0,False,0.5157551847505158
PP5e_W49,steered,16.0,False,0.5168815716164493
PP5e_W49,steered,18.0,False,0.5158974992952237
PP5e_W49,steered,20.0,False,0.5142644308509857
PQ4_F2Aa_W42,declared,,False,0.0025797797562623417
PQ4_F2Aa_W42,steered,0.0,False,0.0
PQ4_F2Aa_W42,steered,2.0,False,0.5352860678828363
PQ4_F2Aa_W42,steered,4.0,False,0.5299290732724302
PQ4_F2Aa_W42,steered,6.0,False,0.5237416899999999
PQ4_F2Aa_W42,steered,8.0,False,0.5284075470776768
PQ4_F2Aa_W42,steered,10.0,False,0.5250536700369506
PQ4_F2Aa_W42,steered,12.0,False,0.5213765580151388
PQ4_F2Aa_W42,steered,14.0,False,0.5110003448899967
PQ4_F2Aa_W42,steered,16.0,False,0.5121272245283338
PQ4_F2Aa_W42,steered,18.0,False,0.5159622103655095
PQ4_F2Aa_W42,steered,20.0,False,0.5182333806430418
PQ4_F2Ac_W42,declared,,False,3.850000648010436e-06
PQ4_F2Ac_W42,steered,0.0,False,0.0
PQ4_F2Ac_W42,steered,2.0,False,0.6393235460938781
PQ4_F2Ac_W42,steered,4.0,False,0.5742641982148533
PQ4_F2Ac_W42,steered,6.0,False,0.5484386007604647
PQ4_F2Ac_W42,steered,8.0,False,0.5460406166219077
PQ4_F2Ac_W42,steered,10.0,False,0.536123078667986
PQ4_F2Ac_W42,steered,12.0,False,0.5314297931650671
PQ4_F2Ac_W42,steered,14.0,False,0.5340800342741163
PQ4_F2Ac_W42,steered,16.0,False,0.528980527147871
PQ4_F2Ac_W42,steered,18.0,False,0.5277359659830035
PQ4_F2Ac_W42,steered,20.0,False,0.5224926584133688
PQ4_F2Ae_W42,declared,,False,0.05945546680154834
PQ4_F2Ae_W42,steered,0.0,False,0.0
PQ4_F2Ae_W42,steered,2.0,False,0.5437640266448146
PQ4_F2Ae_W42,steered,4.0,False,0.5432981365497179
PQ4_F2Ae_W42,steered,6.0,False,0.5348669765837664
PQ4_F2Ae_W42,steered,8.0,False,0.5352758129669413
PQ4_F2Ae_W42,steered,10.0,False,0.5372547545741175
PQ4_F2Ae_W42,steered,12.0,False,0.5355091012886442
PQ4_F2Ae_W42,steered,14.0,False,0.527725555789327
PQ4_F2Ae_W42,steered,16.0,False,0.5256123771283426
PQ4_F2Ae_W42,steered,18.0,False,0.5277454963494519
PQ4_F2Ae_W42,steered,20.0,False,0.5206875483732838
PQ4_F2Bb_W42,declared,,False,0.035663763361010355
PQ4_F2Bb_W42,steered,0.0,False,0.0
PQ4_F2Bb_W42,steered,2.0,False,0.5216971849194432
PQ4_F2Bb_W42,steered,4.0,False,0.5184060184909529
PQ4_F2Bb_W42,steered,6.0,False,0.5180233869615573
PQ4_F2Bb_W42,steered,8.0,False,0.528873888249787
PQ4_F2Bb_W42,steered,10.0,False,0.5205634121897142
PQ4_F2Bb_W42,steered,12.0,False,0.516134562942237
PQ4_F2Bb_W42,steered,14.0,False,0.5173633106018111
PQ4_F2Bb_W42,steered,16.0,False,0.5245656237622458
PQ4_F2Bb_W42,steered,18.0,False,0.5236119789710065
PQ4_F2Bb_W42,steered,20.0,False,0.5143721828765205
PQ4_F2Bc_W42,declared,,False,1.9199998589870343e-06
PQ4_F2Bc_W42,steered,0.0,False,0.0
PQ4_F2Bc_W42,steered,2.0,False,0.6424059214273571
PQ4_F2Bc_W42,steered,4.0,False,0.5775011310783578
PQ4_F2Bc_W42,steered,6.0,False,0.5571857755718576
PQ4_F2Bc_W42,steered,8.0,False,0.5520504469338829
PQ4_F2Bc_W42,steered,10.0,False,0.5336435956136876
PQ4_F2Bc_W42,steered,12.0,False,0.539489850203313
PQ4_F2Bc_W42,steered,14.0,False,0.532161213651148
PQ4_F2Bc_W42,steered,16.0,False,0.5293153663487231
PQ4_F2Bc_W42,steered,18.0,False,0.5381382538062474
PQ4_F2Bc_W42,steered,20.0,False,0.530563329836846
PQ4_F2Bd_W42,declared,,False,4.599999077688448e-06
PQ4_F2Bd_W42,steered,0.0,False,0.0
PQ4_F2Bd_W42,steered,2.0,False,0.587066440314703
PQ4_F2Bd_W42,steered,4.0,False,0.5407563564412616
PQ4_F2Bd_W42,steered,6.0,False,0.5278717167081383
PQ4_F2Bd_W42,steered,8.0,False,0.5255343298587309
PQ4_F2Bd_W42,steered,10.0,False,0.513219258758518
PQ4_F2Bd_W42,steered,12.0,False,0.5184998369306117
PQ4_F2Bd_W42,steered,14.0,False,0.5157779723207049
PQ4_F2Bd_W42,steered,16.0,False,0.5164216651642167
PQ4_F2Bd_W42,steered,18.0,False,0.5229918925611199
PQ4_F2Bd_W42,steered,20.0,False,0.5163236638332581
PQ4_F2Cc_W42,declared,,False,6.799998822520519e-07
PQ4_F2Cc_W42,steered,0.0,False,0.0
PQ4_F2Cc_W42,steered,2.0,False,0.6536841321190532
PQ4_F2Cc_W42,steered,4.0,False,0.5946170094727089
PQ4_F2Cc_W42,steered,6.0,False,0.556285329424431
PQ4_F2Cc_W42,steered,8.0,False,0.5510588702097121
PQ4_F2Cc_W42,steered,10.0,False,0.5368223840104184
PQ4_F2Cc_W42,steered,12.0,False,0.5350994158962572
PQ4_F2Cc_W42,steered,14.0,False,0.5308896737020095
PQ4_F2Cc_W42,steered,16.0,False,0.5311235675753303
PQ4_F2Cc_W42,steered,18.0,False,0.5373650110784015
PQ4_F2Cc_W42,steered,20.0,False,0.5311290972096518
PQ8_F2B_W42,declared,,False,0.001165159878738866
PQ8_F2B_W42,steered,0.0,False,0.0
PQ8_F2B_W42,steered,2.0,False,0.6166084805195218
PQ8_F2B_W42,steered,4.0,False,0.5448308111496707
PQ8_F2B_W42,steered,6.0,False,0.5217703964609095
PQ8_F2B_W42,steered,8.0,False,0.5286189615961736
PQ8_F2B_W42,steered,10.0,False,0.5221154670042273
PQ8_F2B_W42,steered,12.0,False,0.5196985737250731
PQ8_F2B_W42,steered,14.0,False,0.5158950324815716
PQ8_F2B_W42,steered,16.0,False,0.5154298406376135
PQ8_F2B_W42,steered,18.0,False,0.5248094175297806
PQ8_F2B_W42,steered,20.0,False,0.5185839535266221
PROG_RNEED_W92,declared,,False,2.199999495910987e-07
PROG_RNEED_W92,steered,0.0,False,0.0
PROG_RNEED_W92,steered,2.0,False,0.06878934388814162
PROG_RNEED_W92,steered,4.0,False,0.234125449722055
PROG_RNEED_W92,steered,6.0,False,0.3048434654110939
PROG_RNEED_W92,steered,8.0,False,0.3321254911679695
PROG_RNEED_W92,steered,10.0,False,0.3507284678693764
PROG_RNEED_W92,steered,12.0,False,0.361876613150145
PROG_RNEED_W92,steered,14.0,False,0.3661565570851437
PROG_RNEED_W92,steered,16.0,False,0.3675660509350119
PROG_RNEED_W92,steered,18.0,False,0.37475807043777654
PROG_RNEED_W92,steered,20.0,False,0.3743291499772194
PWMAN2_W49,declared,,False,0.29930458662008563
PWMAN2_W49,steered,0.0,False,0.0
PWMAN2_W49,steered,2.0,False,0.7350361274272013
PWMAN2_W49,steered,4.0,False,0.552530210127247
PWMAN2_W49,steered,6.0,False,0.5591996921616185
PWMAN2_W49,steered,8.0,False,0.5858216897772804
PWMAN2_W49,steered,10.0,False,0.597263296579654
PWMAN2_W49,steered,12.0,False,0.6089059333549132
PWMAN2_W49,steered,14.0,False,0.6167280089416991
PWMAN2_W49,steered,16.0,False,0.6137671611376723
PWMAN2_W49,steered,18.0,False,0.6287389293616941
PWMAN2_W49,steered,20.0,False,0.629674157336899
RACESURV13_W43,declared,,False,0.14612526267445092
RACESURV13_W43,steered,0.0,False,0.0
RACESURV13_W43,steered,2.0,False,0.678984188526428
RACESURV13_W43,steered,4.0,False,0.6056097221872999
RACESURV13_W43,steered,6.0,False,0.566335895010021
RACESURV13_W43,steered,8.0,False,0.5611295207209337
RACESURV13_W43,steered,10.0,False,0.5422746002926649
RACESURV13_W43,steered,12.0,False,0.5453925690110413
RACESURV13_W43,steered,14.0,False,0.530361235781765
RACESURV13_W43,steered,16.0,False,0.5290531129194952
RACESURV13_W43,steered,18.0,False,0.5342860843404944
RACESURV13_W43,steered,20.0,False,0.5280948049769785
RACESURV14_W43,declared,,False,7.599998257000018e-07
RACESURV14_W43,steered,0.0,False,0.0
RACESURV14_W43,steered,2.0,False,1.0666633084264605
RACESURV14_W43,steered,4.0,False,0.773519338409992
RACESURV14_W43,steered,6.0,False,0.6725636061856533
RACESURV14_W43,steered,8.0,False,0.6346271068047539
RACESURV14_W43,steered,10.0,False,0.61005202988848
RACESURV14_W43,steered,12.0,False,0.5887803865295889
RACESURV14_W43,steered,14.0,False,0.5765212333780092
RACESURV14_W43,steered,16.0,False,0.5659421713188434
RACESURV14_W43,steered,18.0,False,0.5628818925633315
RACESURV14_W43,steered,20.0,False,0.5556263020733775
RACESURV15a_W43,declared,,False,0.01118784987286603
RACESURV15a_W43,steered,0.0,False,0.0
RACESURV15a_W43,steered,2.0,False,0.021356956267112787
RACESURV15a_W43,steered,4.0,False,0.10677332528435951
RACESURV15a_W43,steered,6.0,False,0.13647116787264205
RACESURV15a_W43,steered,8.0,False,0.14409798136303478
RACESURV15a_W43,steered,10.0,False,0.15007921442409355
RACESURV15a_W43,steered,12.0,False,0.15509242265137854
RACESURV15a_W43,steered,14.0,False,0.1549021777440541
RACESURV15a_W43,steered,16.0,False,0.1594199111593938
RACESURV15a_W43,steered,18.0,False,0.15866363861848373
RACESURV15a_W43,steered,20.0,False,0.1600033665460616
RACESURV15b_W43,declared,,False,0.06264749806758914
RACESURV15b_W43,steered,0.0,False,0.0
RACESURV15b_W43,steered,2.0,False,0.03605548899866437
RACESURV15b_W43,steered,4.0,False,0.11186318973860607
RACESURV15b_W43,steered,6.0,False,0.1372921609670728
RACESURV15b_W43,steered,8.0,False,0.1481192370965592
RACESURV15b_W43,steered,10.0,False,0.15121376985626772
RACESURV15b_W43,steered,12.0,False,0.1564631935800044
RACESURV15b_W43,steered,14.0,False,0.1578334415228751
RACESURV15b_W43,steered,16.0,False,0.1608058458863563
RACESURV15b_W43,steered,18.0,False,0.15965638674687796
RACESURV15b_W43,steered,20.0,False,0.1608796844157875
RACESURV17_W43,declared,,False,0.08919188964934088
RACESURV17_W43,steered,0.0,False,0.0
RACESURV17_W43,steered,2.0,False,0.6637247396835613
RACESURV17_W43,steered,4.0,False,0.5952547496777852
RACESURV17_W43,steered,6.0,False,0.5614099926937202
RACESURV17_W43,steered,8.0,False,0.5520950362254771
RACESURV17_W43,steered,10.0,False,0.5417731037228353
RACESURV17_W43,steered,12.0,False,0.5380675522956938
RACESURV17_W43,steered,14.0,False,0.5338640992404162
RACESURV17_W43,steered,16.0,False,0.5269935793666483
RACESURV17_W43,steered,18.0,False,0.5278242533445298
RACESURV17_W43,steered,20.0,False,0.5293653279419415
RACESURV18b_W43,declared,,False,1.2135061191536828e-05
RACESURV18b_W43,steered,0.0,False,0.0
RACESURV18b_W43,steered,2.0,False,0.7012278092152004
RACESURV18b_W43,steered,4.0,False,0.5933488032006674
RACESURV18b_W43,steered,6.0,False,0.5514708052401529
RACESURV18b_W43,steered,8.0,False,0.5382974810774381
RACESURV18b_W43,steered,10.0,False,0.5212725980351167
RACESURV18b_W43,steered,12.0,False,0.5256369537733139
RACESURV18b_W43,steered,14.0,False,0.5283583817624107
RACESURV18b_W43,steered,16.0,False,0.5250929675555073
RACESURV18b_W43,steered,18.0,False,0.5266099258384538
RACESURV18b_W43,steered,20.0,False,0.5253243971389859
RACESURV18f_W43,declared,,False,0.0014608502028821088
RACESURV18f_W43,steered,0.0,False,0.0
RACESURV18f_W43,steered,2.0,False,0.7030214996846438
RACESURV18f_W43,steered,4.0,False,0.598810900353183
RACESURV18f_W43,steered,6.0,False,0.5616543925213014
RACESURV18f_W43,steered,8.0,False,0.5526568314574403
RACESURV18f_W43,steered,10.0,False,0.5456587429704183
RACESURV18f_W43,steered,12.0,False,0.5362318757795442
RACESURV18f_W43,steered,14.0,False,0.5354638018773981
RACESURV18f_W43,steered,16.0,False,0.5345707308460269
RACESURV18f_W43,steered,18.0,False,0.5339568662567995
RACESURV18f_W43,steered,20.0,False,0.5290821714476243
RACESURV19a_W43,declared,,False,1.9999990996666384e-08
RACESURV19a_W43,steered,0.0,False,0.0
RACESURV19a_W43,steered,2.0,False,0.03396879926664731
RACESURV19a_W43,steered,4.0,False,0.21816669710518916
RACESURV19a_W43,steered,6.0,False,0.2832096935372599
RACESURV19a_W43,steered,8.0,False,0.3090280452188242
RACESURV19a_W43,steered,10.0,False,0.3313266260551139
RACESURV19a_W43,steered,12.0,False,0.3469042837899084
RACESURV19a_W43,steered,14.0,False,0.35847575121539627
RACESURV19a_W43,steered,16.0,False,0.3634987288497652
RACESURV19a_W43,steered,18.0,False,0.36486942212555135
RACESURV19a_W43,steered,20.0,False,0.3655502903104082
RACESURV19c_W43,declared,,False,5.399995081090125e-07
RACESURV19c_W43,steered,0.0,False,0.0
RACESURV19c_W43,steered,2.0,False,0.04604430602852583
RACESURV19c_W43,steered,4.0,False,0.20719560791569758
RACESURV19c_W43,steered,6.0,False,0.2697811699756314
RACESURV19c_W43,steered,8.0,False,0.3033385502980686
RACESURV19c_W43,steered,10.0,False,0.3198363948710294
RACESURV19c_W43,steered,12.0,False,0.3368104327111898
RACESURV19c_W43,steered,14.0,False,0.3428614143818625
RACESURV19c_W43,steered,16.0,False,0.35497604320736786
RACESURV19c_W43,steered,18.0,False,0.35595605166952665
RACESURV19c_W43,steered,20.0,False,0.3629697931346911
RACESURV19e_W43,declared,,False,4.1000011286040916e-07
RACESURV19e_W43,steered,0.0,False,0.0
RACESURV19e_W43,steered,2.0,False,0.03455478553399227
RACESURV19e_W43,steered,4.0,False,0.20712919596759094
RACESURV19e_W43,steered,6.0,False,0.2729435903876386
RACESURV19e_W43,steered,8.0,False,0.3030250283788564
RACESURV19e_W43,steered,10.0,False,0.3235358275965425
RACESURV19e_W43,steered,12.0,False,0.3400479896222118
RACESURV19e_W43,steered,14.0,False,0.3467711904031356
RACESURV19e_W43,steered,16.0,False,0.354599301306428
RACESURV19e_W43,steered,18.0,False,0.35734230182320353
RACESURV19e_W43,steered,20.0,False,0.3626005310077054
RACESURV1b_W43,declared,,False,0.008055985402799275
RACESURV1b_W43,steered,0.0,False,0.0
RACESURV1b_W43,steered,2.0,False,0.03409793986169779
RACESURV1b_W43,steered,4.0,False,0.10707410803865614
RACESURV1b_W43,steered,6.0,False,0.13370063897162332
RACESURV1b_W43,steered,8.0,False,0.1468416895747619
RACESURV1b_W43,steered,10.0,False,0.15062122808514236
RACESURV1b_W43,steered,12.0,False,0.15619058835939018
RACESURV1b_W43,steered,14.0,False,0.15653089942124535
RACESURV1b_W43,steered,16.0,False,0.15941769344796478
RACESURV1b_W43,steered,18.0,False,0.15888050940972256
RACESURV1b_W43,steered,20.0,False,0.1594030771810956
RACESURV21_W43,declared,,False,0.4096915892122771
RACESURV21_W43,steered,0.0,False,0.0
RACESURV21_W43,steered,2.0,False,0.726627337460351
RACESURV21_W43,steered,4.0,False,0.6065105264935722
RACESURV21_W43,steered,6.0,False,0.5667730816613458
RACESURV21_W43,steered,8.0,False,0.5507267791740019
RACESURV21_W43,steered,10.0,False,0.5424254938657233
RACESURV21_W43,steered,12.0,False,0.5318954094411297
RACESURV21_W43,steered,14.0,False,0.5259029536460957
RACESURV21_W43,steered,16.0,False,0.5270803766152343
RACESURV21_W43,steered,18.0,False,0.5308543987658245
RACESURV21_W43,steered,20.0,False,0.5274474600213522
RACESURV27_W43,declared,,False,0.9956292598251703
RACESURV27_W43,steered,0.0,False,0.0
RACESURV27_W43,steered,2.0,False,0.6517232615535586
RACESURV27_W43,steered,4.0,False,0.5509621976377694
RACESURV27_W43,steered,6.0,False,0.5317524493649509
RACESURV27_W43,steered,8.0,False,0.5245162980669862
RACESURV27_W43,steered,10.0,False,0.5173257656953547
RACESURV27_W43,steered,12.0,False,0.5173508503188384
RACESURV27_W43,steered,14.0,False,0.5211346107605539
RACESURV27_W43,steered,16.0,False,0.51768363
RACESURV27_W43,steered,18.0,False,0.5178920028686085
RACESURV27_W43,steered,20.0,False,0.5218179064471455
RACESURV28a_W43,declared,,False,3.5400004448349343e-06
RACESURV28a_W43,steered,0.0,False,0.0
RACESURV28a_W43,steered,2.0,False,0.06098870079054117
RACESURV28a_W43,steered,4.0,False,0.10738843282038815
RACESURV28a_W43,steered,6.0,False,0.13106728316505423
RACESURV28a_W43,steered,8.0,False,0.14222616826410603
RACESURV28a_W43,steered,10.0,False,0.14522637279793396
RACESURV28a_W43,steered,12.0,False,0.14989377099652454
RACESURV28a_W43,steered,14.0,False,0.15204156846006578
RACESURV28a_W43,steered,16.0,False,0.1539428691906014
RACESURV28a_W43,steered,18.0,False,0.1562590908230805
RACESURV28a_W43,steered,20.0,False,0.15754057780352027
RACESURV28b_W43,declared,,False,3.1649981804271476e-06
RACESURV28b_W43,steered,0.0,False,0.0
RACESURV28b_W43,steered,2.0,False,0.06341915361952874
RACESURV28b_W43,steered,4.0,False,0.10655635471155839
RACESURV28b_W43,steered,6.0,False,0.1321986874319652
RACESURV28b_W43,steered,8.0,False,0.14056657894607222
RACESURV28b_W43,steered,10.0,False,0.1465109408050507
RACESURV28b_W43,steered,12.0,False,0.15054187353083484
RACESURV28b_W43,steered,14.0,False,0.15242832539575274
RACESURV28b_W43,steered,16.0,False,0.1552428223866745
