qkey,attribute,channel,magnitude,regime,model_class,human_attribute,human_group,own_human_group,is_own_group,wasserstein,available_groups,expected_groups
TRACKGOV1a_W49,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,0.7350144512387852,2,2
TRACKGOV1a_W49,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,0.6832676117562536,2,2
TRACKGOV1b_W49,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,0.3652700973369874,2,2
TRACKGOV1b_W49,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,0.37466029733698736,2,2
TRACKGOV1b_W49,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,0.4268442732044348,2,2
TRACKGOV1b_W49,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,0.43623447320443476,2,2
COHABDUR_W50,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,0.902653550176135,2,2
COHABDUR_W50,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,0.965082050176135,2,2
COHABDUR_W50,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,0.7288459079982573,2,2
COHABDUR_W50,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,0.7912744079982573,2,2
DNA2b_W50,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,0.5597825167751536,2,2
DNA2b_W50,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,0.5767223167751535,2,2
DNA2b_W50,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,0.5253252141552356,2,2
DNA2b_W50,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,0.5422650141552355,2,2
DNA5_W50,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,0.6576558458485144,2,2
DNA5_W50,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,0.6674303458485145,2,2
DNA5_W50,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,0.6549691148606046,2,2
DNA5_W50,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,0.6647436148606045,2,2
E5MOD_W50,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,0.649964828202344,2,2
E5MOD_W50,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,0.9239500382023441,2,2
E5MOD_W50,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,0.6796983348981039,2,2
E5MOD_W50,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,0.9536835448981039,2,2
FAMSURV10c_W50,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,0.3906060922320247,2,2
FAMSURV10c_W50,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,0.42324012585225657,2,2
FAMSURV10c_W50,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,0.3929762941442775,2,2
FAMSURV10c_W50,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,0.42987801414427756,2,2
FAMSURV16_W50,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,0.24438959062949603,2,2
FAMSURV16_W50,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,0.23165169062949603,2,2
FAMSURV16_W50,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,0.24159640150173603,2,2
FAMSURV16_W50,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,0.22885850150173603,2,2
FAMSURV1_W50,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,1.0522590189459666,2,2
FAMSURV1_W50,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,0.8362855825393769,2,2
FAMSURV1_W50,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,1.134763631529477,2,2
FAMSURV1_W50,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,0.9187901951228872,2,2
FAMSURV20_W50,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,0.5083543577156848,2,2
FAMSURV20_W50,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,0.48786222771568477,2,2
FAMSURV20_W50,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,0.4856251362119776,2,2
FAMSURV20_W50,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,0.4651330062119776,2,2
FAMSURV23b_W50,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,0.5844372797652692,2,2
FAMSURV23b_W50,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,0.6895464845219289,2,2
FAMSURV23b_W50,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,0.7311706129358374,2,2
FAMSURV23b_W50,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,0.8362798176924972,2,2
FAMSURV23c_W50,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,0.7337693622995318,2,2
FAMSURV23c_W50,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,0.6727957622995318,2,2
FAMSURV23c_W50,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,0.5212661823713319,2,2
FAMSURV23c_W50,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,0.4602925823713319,2,2
FAMSURV23d_W50,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,0.5434206308771494,2,2
FAMSURV23d_W50,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,0.39929756710378533,2,2
FAMSURV23d_W50,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,0.3208674126224661,2,2
FAMSURV23d_W50,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,0.17674434884910203,2,2
FAMSURV23e_W50,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,0.3267706075637763,2,2
FAMSURV23e_W50,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,0.3651532874803503,2,2
FAMSURV23e_W50,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,0.47599499201133777,2,2
FAMSURV23e_W50,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,0.5143776719279118,2,2
FAMSURV23f_W50,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,0.2925481195650203,2,2
FAMSURV23f_W50,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,0.23118978629069142,2,2
FAMSURV23f_W50,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,0.39151789326350966,2,2
FAMSURV23f_W50,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,0.3987743530187067,2,2
FAMSURV23g_W50,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,0.18651957805184702,2,2
FAMSURV23g_W50,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,0.17267833805184704,2,2
FAMSURV23g_W50,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,0.18879949840086582,2,2
FAMSURV23g_W50,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,0.17495825840086585,2,2
FAMSURV26a_W50,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,0.223675319493289,2,2
FAMSURV26a_W50,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,0.17526310789444324,2,2
FAMSURV26a_W50,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,0.18225562769491288,2,2
FAMSURV26a_W50,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,0.22911743769491286,2,2
FAMSURV26b_W50,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,0.1773684013862828,2,2
FAMSURV26b_W50,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,0.25123627371753954,2,2
FAMSURV26b_W50,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,0.20575070913901472,2,2
FAMSURV26b_W50,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,0.21641243490581374,2,2
FAMSURV26c_W50,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,0.30895874687549474,2,2
FAMSURV26c_W50,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,0.24330045687549473,2,2
FAMSURV26c_W50,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,0.2874531697450737,2,2
FAMSURV26c_W50,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,0.260994565514207,2,2
FAMSURV26d_W50,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,0.189899322461445,2,2
FAMSURV26d_W50,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,0.22710035246144494,2,2
FAMSURV26d_W50,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,0.21705101594173748,2,2
FAMSURV26d_W50,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,0.1811963782418715,2,2
FAMSURV29_W50,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,0.32599884985503885,2,2
FAMSURV29_W50,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,0.3127558700385247,2,2
FAMSURV29_W50,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,0.33956193585984185,2,2
FAMSURV29_W50,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,0.2577533220851537,2,2
FAMSURV2Ma_W50,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,0.4246106321444868,2,2
FAMSURV2Ma_W50,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,0.4546699721444869,2,2
FAMSURV2Ma_W50,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,0.4370485329552576,2,2
FAMSURV2Ma_W50,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,0.4671078729552576,2,2
FAMSURV2Mc_W50,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,0.47787602086368963,2,2
FAMSURV2Mc_W50,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,0.500028204954672,2,2
FAMSURV2Mc_W50,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,0.48072057904401444,2,2
FAMSURV2Mc_W50,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,0.5028727631349967,2,2
FAMSURV2Wa_W50,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,0.42557464861712435,2,2
FAMSURV2Wa_W50,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,0.3935708229751562,2,2
FAMSURV2Wa_W50,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,0.475928416729674,2,2
FAMSURV2Wa_W50,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,0.44392459108770577,2,2
FAMSURV2Wc_W50,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,0.4606115820716864,2,2
FAMSURV2Wc_W50,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,0.4541683520716865,2,2
FAMSURV2Wc_W50,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,0.49451898330429866,2,2
FAMSURV2Wc_W50,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,0.48807575330429875,2,2
FAMSURV32e_W50,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,1.7796706491890073,2,2
FAMSURV32e_W50,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,1.5041538791890072,2,2
FAMSURV32e_W50,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,1.3712217636673891,2,2
FAMSURV32e_W50,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,1.0957049936673893,2,2
FAMSURV39_W50,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,0.38537044950652277,2,2
FAMSURV39_W50,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,0.7355303961140046,2,2
FAMSURV39_W50,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,0.4062698912024678,2,2
FAMSURV39_W50,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,0.733864279853585,2,2
FAMSURV3_W50,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,0.9979862923470675,2,2
FAMSURV3_W50,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,0.9692012923470675,2,2
FAMSURV3_W50,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,0.940950174204171,2,2
FAMSURV3_W50,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,0.912165174204171,2,2
FAMSURV40_W50,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,0.6218510424685646,2,2
FAMSURV40_W50,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,0.6074670356591849,2,2
FAMSURV40_W50,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,0.508688147667395,2,2
FAMSURV40_W50,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,0.49430414085801533,2,2
FAMSURV43_W50,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,0.9419058015774855,2,2
FAMSURV43_W50,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,1.1551827798042706,2,2
FAMSURV43_W50,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,1.0994295147707702,2,2
FAMSURV43_W50,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,1.3127064929975552,2,2
FAMSURV44_W50,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,0.9940015836220518,2,2
FAMSURV44_W50,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,0.9953062564854294,2,2
FAMSURV44_W50,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,1.024540892149593,2,2
FAMSURV44_W50,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,1.0258455650129708,2,2
FAMSURV6_W50,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,0.43288587529837586,2,2
FAMSURV6_W50,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,0.4230877236853818,2,2
FAMSURV6_W50,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,0.42514852386487256,2,2
FAMSURV6_W50,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,0.4153503722518785,2,2
FAMSURV9c_W50,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,0.34083582352401565,2,2
FAMSURV9c_W50,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,0.3262942883735729,2,2
FAMSURV9c_W50,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,0.3174165238612733,2,2
FAMSURV9c_W50,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,0.3028749887108306,2,2
FATHER_W50,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,0.28956338861683534,2,2
FATHER_W50,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,0.3130093586168353,2,2
FATHER_W50,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,0.2686487214674184,2,2
FATHER_W50,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,0.2920946914674184,2,2
HAVEKIDS1_W50,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,0.6494067614098809,2,2
HAVEKIDS1_W50,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,0.8801143941752713,2,2
HAVEKIDS1_W50,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,0.42918269724987157,2,2
HAVEKIDS1_W50,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,0.6466330494946371,2,2
MARRDUR_W50,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,1.333921353353214,2,2
MARRDUR_W50,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,1.3572576733532138,2,2
MARRDUR_W50,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,1.4164619968894714,2,2
MARRDUR_W50,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,1.4397983168894712,2,2
MARRYPREF1_W50,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,0.2251518593994848,2,2
MARRYPREF1_W50,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,0.24420120439948478,2,2
MARRYPREF1_W50,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,0.255583443055604,2,2
MARRYPREF1_W50,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,0.274632788055604,2,2
MARRYPREF2_W50,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,0.2195867755324171,2,2
MARRYPREF2_W50,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,0.2556483605324171,2,2
MARRYPREF2_W50,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,0.24644239933029416,2,2
MARRYPREF2_W50,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,0.24908991433029415,2,2
MOTHER_W50,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,0.186164631214922,2,2
MOTHER_W50,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,0.20918009121492198,2,2
MOTHER_W50,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,0.12549885889106072,2,2
MOTHER_W50,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,0.1485143188910607,2,2
PAR1_W50,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,0.10518641563473649,2,2
PAR1_W50,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,0.07853039674066015,2,2
PAR1_W50,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,0.06946253828265486,2,2
PAR1_W50,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,0.07966028642074227,2,2
PAR2_W50,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,0.06217918808018581,2,2
PAR2_W50,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,0.10829787308018592,2,2
PAR2_W50,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,0.07469056151936385,2,2
PAR2_W50,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,0.09381161651936396,2,2
ROMRELDUR_W50,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,0.7142813248951395,2,2
ROMRELDUR_W50,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,0.920280800012337,2,2
ROMRELDUR_W50,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,0.7144693423479057,2,2
ROMRELDUR_W50,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,0.9454674323479058,2,2
ROMRELSER_W50,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,1.385803704926845,2,2
ROMRELSER_W50,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,1.497218344926845,2,2
ROMRELSER_W50,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,1.3111766105560232,2,2
ROMRELSER_W50,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,1.4225912505560236,2,2
SATLIFEc_W50,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,0.5998308885888775,2,2
SATLIFEc_W50,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,0.5000781015978644,2,2
SATLIFEc_W50,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,0.6168730587010771,2,2
SATLIFEc_W50,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,0.517120271710064,2,2
ECIMPg_W54,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,0.27374165554502794,2,2
ECIMPg_W54,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,0.2948624014488117,2,2
ECIMPg_W54,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,0.30514043887487796,2,2
ECIMPg_W54,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,0.3262611847786617,2,2
ECON1_W54,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,0.5858674500517266,2,2
ECON1_W54,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,0.48624254005172673,2,2
ECON1_W54,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,0.5872266947173217,2,2
ECON1_W54,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,0.48760178471732185,2,2
ECON3_d_W54,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,0.5910445637127328,2,2
ECON3_d_W54,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,0.729868273712733,2,2
